$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
4.2,4.2,10.2,10.2,0.124,,
4.2,4.2,10.3,10.3,0.138,,
4.2,4.2,10.4,10.4,0.138,,
4.2,4.2,10.5,10.5,0.1,,
4.2,4.2,10.6,10.6,0.13,,
4.2,4.2,10.7,10.7,0.118,,
4.2,4.2,10.8,10.8,0.118,,
4.2,4.2,10.9,10.9,0.118,,
4.2,4.2,11.0,11.0,0.128,,
4.2,4.2,11.1,11.1,0.128,,
4.2,4.2,11.2,11.2,0.118,,
4.2,4.2,11.3,11.3,0.106,,
4.2,4.2,11.4,11.4,0.128,,
4.2,4.2,11.5,11.5,0.108,,
4.2,4.2,11.6,11.6,0.126,,
4.2,4.2,11.7,11.7,0.142,,
4.2,4.2,11.8,11.8,0.128,,
4.2,4.2,11.9,11.9,0.138,,
4.2,4.2,12.0,12.0,0.13,,
4.2,4.2,12.1,12.1,0.122,,
4.2,4.2,12.2,12.2,0.128,,
4.2,4.2,12.3,12.3,0.122,,
4.2,4.2,12.4,12.4,0.118,,
4.2,4.2,12.5,12.5,0.146,,
4.2,4.2,12.6,12.6,0.114,,
4.2,4.2,12.7,12.7,0.16,,
4.2,4.2,12.8,12.8,0.156,,
4.2,4.2,12.9,12.9,0.132,,
4.2,4.2,13.0,13.0,0.122,,
4.2,4.2,13.1,13.1,0.11,,
4.2,4.2,13.2,13.2,0.128,,
4.2,4.2,13.3,13.3,0.132,,
4.2,4.2,13.4,13.4,0.128,,
4.2,4.2,13.5,13.5,0.152,,
4.2,4.2,13.6,13.6,0.106,,
4.2,4.2,13.7,13.7,0.116,,
4.2,4.2,13.8,13.8,0.102,,
4.2,4.2,13.9,13.9,0.112,,
4.2,4.2,14.0,14.0,0.106,,
4.2,4.2,14.1,14.1,0.132,,
4.2,4.2,14.2,14.2,0.13,,
4.2,4.2,14.3,14.3,0.128,,
4.2,4.2,14.4,14.4,0.14,,
4.2,4.2,14.5,14.5,0.124,,
4.2,4.2,14.6,14.6,0.152,,
4.2,4.2,14.7,14.7,0.138,,
4.2,4.2,14.8,14.8,0.112,,
4.2,4.2,14.9,14.9,0.1,,
4.2,4.2,15.0,15.0,0.134,,
4.3,4.3,0.0,0.0,0.582,,
4.3,4.3,0.1,0.1,0.62,,
4.3,4.3,0.2,0.2,0.65,,
4.3,4.3,0.3,0.3,0.642,,
4.3,4.3,0.4,0.4,0.734,,
4.3,4.3,0.5,0.5,0.744,,
4.3,4.3,0.6,0.6,0.768,,
4.3,4.3,0.7,0.7,0.814,,
4.3,4.3,0.8,0.8,0.84,,
4.3,4.3,0.9,0.9,0.842,,
4.3,4.3,1.0,1.0,0.854,,
4.3,4.3,1.1,1.1,0.87,,
4.3,4.3,1.2,1.2,0.898,,
4.3,4.3,1.3,1.3,0.884,,
4.3,4.3,1.4,1.4,0.878,,
4.3,4.3,1.5,1.5,0.904,,
4.3,4.3,1.6,1.6,0.91,,
4.3,4.3,1.7,1.7,0.932,,
4.3,4.3,1.8,1.8,0.918,,
4.3,4.3,1.9,1.9,0.924,,
4.3,4.3,2.0,2.0,0.918,,
4.3,4.3,2.1,2.1,0.956,,
4.3,4.3,2.2,2.2,0.926,,
4.3,4.3,2.3,2.3,0.948,,
4.3,4.3,2.4,2.4,0.948,,
4.3,4.3,2.5,2.5,0.938,,
4.3,4.3,2.6,2.6,0.942,,
4.3,4.3,2.7,2.7,0.954,,
4.3,4.3,2.8,2.8,0.954,,
4.3,4.3,2.9,2.9,0.954,,
4.3,4.3,3.0,3.0,0.934,,
4.3,4.3,3.1,3.1,0.948,,
4.3,4.3,3.2,3.2,0.932,,
4.3,4.3,3.3,3.3,0.958,,
4.3,4.3,3.4,3.4,0.95,,
4.3,4.3,3.5,3.5,0.946,,
4.3,4.3,3.6,3.6,0.966,,
4.3,4.3,3.7,3.7,0.954,,
4.3,4.3,3.8,3.8,0.94,,
4.3,4.3,3.9,3.9,0.95,,
4.3,4.3,4.0,4.0,0.934,,
4.3,4.3,4.1,4.1,0.95,,
4.3,4.3,4.2,4.2,0.944,,
4.3,4.3,4.3,4.3,0.952,,
4.3,4.3,4.4,4.4,0.954,,
4.3,4.3,4.5,4.5,0.934,,
4.3,4.3,4.6,4.6,0.916,,
4.3,4.3,4.7,4.7,0.92,,
4.3,4.3,4.8,4.8,0.91,,
4.3,4.3,4.9,4.9,0.944,,
4.3,4.3,5.0,5.0,0.916,,
4.3,4.3,5.1,5.1,0.894,,
4.3,4.3,5.2,5.2,0.898,,
4.3,4.3,5.3,5.3,0.874,,
4.3,4.3,5.4,5.4,0.9,,
4.3,4.3,5.5,5.5,0.87,,
4.3,4.3,5.6,5.6,0.86,,
4.3,4.3,5.7,5.7,0.832,,
4.3,4.3,5.8,5.8,0.798,,
4.3,4.3,5.9,5.9,0.798,,
4.3,4.3,6.0,6.0,0.756,,
4.3,4.3,6.1,6.1,0.748,,
4.3,4.3,6.2,6.2,0.668,,
4.3,4.3,6.3,6.3,0.668,,
4.3,4.3,6.4,6.4,0.584,,
4.3,4.3,6.5,6.5,0.556,,
4.3,4.3,6.6,6.6,0.548,,
4.3,4.3,6.7,6.7,0.48,,
4.3,4.3,6.8,6.8,0.478,,
4.3,4.3,6.9,6.9,0.458,,
4.3,4.3,7.0,7.0,0.382,,
4.3,4.3,7.1,7.1,0.33,,
4.3,4.3,7.2,7.2,0.328,,
4.3,4.3,7.3,7.3,0.26,,
4.3,4.3,7.4,7.4,0.33,,
4.3,4.3,7.5,7.5,0.27,,
4.3,4.3,7.6,7.6,0.232,,
4.3,4.3,7.7,7.7,0.23,,
4.3,4.3,7.8,7.8,0.198,,
4.3,4.3,7.9,7.9,0.194,,
4.3,4.3,8.0,8.0,0.184,,
4.3,4.3,8.1,8.1,0.164,,
4.3,4.3,8.2,8.2,0.162,,
4.3,4.3,8.3,8.3,0.13,,
4.3,4.3,8.4,8.4,0.174,,
4.3,4.3,8.5,8.5,0.178,,
4.3,4.3,8.6,8.6,0.126,,
4.3,4.3,8.7,8.7,0.118,,
4.3,4.3,8.8,8.8,0.112,,
4.3,4.3,8.9,8.9,0.132,,
4.3,4.3,9.0,9.0,0.15,,
4.3,4.3,9.1,9.1,0.132,,
4.3,4.3,9.2,9.2,0.118,,
4.3,4.3,9.3,9.3,0.136,,
4.3,4.3,9.4,9.4,0.12,,
4.3,4.3,9.5,9.5,0.124,,
4.3,4.3,9.6,9.6,0.12,,
4.3,4.3,9.7,9.7,0.12,,
4.3,4.3,9.8,9.8,0.114,,
4.3,4.3,9.9,9.9,0.122,,
4.3,4.3,10.0,10.0,0.126,,
4.3,4.3,10.1,10.1,0.14,,
4.3,4.3,10.2,10.2,0.098,,
4.3,4.3,10.3,10.3,0.114,,
4.3,4.3,10.4,10.4,0.138,,
4.3,4.3,10.5,10.5,0.124,,
4.3,4.3,10.6,10.6,0.122,,
4.3,4.3,10.7,10.7,0.1,,
4.3,4.3,10.8,10.8,0.128,,
4.3,4.3,10.9,10.9,0.134,,
4.3,4.3,11.0,11.0,0.128,,
4.3,4.3,11.1,11.1,0.164,,
4.3,4.3,11.2,11.2,0.126,,
4.3,4.3,11.3,11.3,0.122,,
4.3,4.3,11.4,11.4,0.098,,
4.3,4.3,11.5,11.5,0.156,,
4.3,4.3,11.6,11.6,0.14,,
4.3,4.3,11.7,11.7,0.11,,
4.3,4.3,11.8,11.8,0.142,,
4.3,4.3,11.9,11.9,0.124,,
4.3,4.3,12.0,12.0,0.108,,
4.3,4.3,12.1,12.1,0.142,,
4.3,4.3,12.2,12.2,0.114,,
4.3,4.3,12.3,12.3,0.13,,
4.3,4.3,12.4,12.4,0.136,,
4.3,4.3,12.5,12.5,0.116,,
4.3,4.3,12.6,12.6,0.142,,
4.3,4.3,12.7,12.7,0.128,,
4.3,4.3,12.8,12.8,0.096,,
4.3,4.3,12.9,12.9,0.124,,
4.3,4.3,13.0,13.0,0.132,,
4.3,4.3,13.1,13.1,0.12,,
4.3,4.3,13.2,13.2,0.112,,
4.3,4.3,13.3,13.3,0.136,,
4.3,4.3,13.4,13.4,0.138,,
4.3,4.3,13.5,13.5,0.138,,
4.3,4.3,13.6,13.6,0.136,,
4.3,4.3,13.7,13.7,0.1,,
4.3,4.3,13.8,13.8,0.154,,
4.3,4.3,13.9,13.9,0.122,,
4.3,4.3,14.0,14.0,0.136,,
4.3,4.3,14.1,14.1,0.15,,
4.3,4.3,14.2,14.2,0.128,,
4.3,4.3,14.3,14.3,0.14,,
4.3,4.3,14.4,14.4,0.146,,
4.3,4.3,14.5,14.5,0.144,,
4.3,4.3,14.6,14.6,0.118,,
4.3,4.3,14.7,14.7,0.116,,
4.3,4.3,14.8,14.8,0.138,,
4.3,4.3,14.9,14.9,0.128,,
4.3,4.3,15.0,15.0,0.136,,
4.4,4.4,0.0,0.0,0.53,,
4.4,4.4,0.1,0.1,0.55,,
4.4,4.4,0.2,0.2,0.618,,
4.4,4.4,0.3,0.3,0.616,,
4.4,4.4,0.4,0.4,0.676,,
4.4,4.4,0.5,0.5,0.71,,
4.4,4.4,0.6,0.6,0.762,,
4.4,4.4,0.7,0.7,0.774,,
4.4,4.4,0.8,0.8,0.808,,
4.4,4.4,0.9,0.9,0.822,,
4.4,4.4,1.0,1.0,0.844,,
4.4,4.4,1.1,1.1,0.882,,
4.4,4.4,1.2,1.2,0.858,,
4.4,4.4,1.3,1.3,0.86,,
4.4,4.4,1.4,1.4,0.91,,
4.4,4.4,1.5,1.5,0.89,,
4.4,4.4,1.6,1.6,0.904,,
4.4,4.4,1.7,1.7,0.914,,
4.4,4.4,1.8,1.8,0.924,,
4.4,4.4,1.9,1.9,0.932,,
4.4,4.4,2.0,2.0,0.928,,
4.4,4.4,2.1,2.1,0.928,,
4.4,4.4,2.2,2.2,0.93,,
4.4,4.4,2.3,2.3,0.93,,
4.4,4.4,2.4,2.4,0.944,,
4.4,4.4,2.5,2.5,0.958,,
4.4,4.4,2.6,2.6,0.942,,
4.4,4.4,2.7,2.7,0.94,,
4.4,4.4,2.8,2.8,0.96,,
4.4,4.4,2.9,2.9,0.966,,
4.4,4.4,3.0,3.0,0.95,,
4.4,4.4,3.1,3.1,0.94,,
4.4,4.4,3.2,3.2,0.944,,
4.4,4.4,3.3,3.3,0.958,,
4.4,4.4,3.4,3.4,0.96,,
4.4,4.4,3.5,3.5,0.936,,
4.4,4.4,3.6,3.6,0.93,,
4.4,4.4,3.7,3.7,0.942,,
4.4,4.4,3.8,3.8,0.944,,
4.4,4.4,3.9,3.9,0.956,,
4.4,4.4,4.0,4.0,0.952,,
4.4,4.4,4.1,4.1,0.924,,
4.4,4.4,4.2,4.2,0.952,,
4.4,4.4,4.3,4.3,0.944,,
4.4,4.4,4.4,4.4,0.932,,
4.4,4.4,4.5,4.5,0.932,,
4.4,4.4,4.6,4.6,0.94,,
4.4,4.4,4.7,4.7,0.918,,
4.4,4.4,4.8,4.8,0.934,,
4.4,4.4,4.9,4.9,0.916,,
4.4,4.4,5.0,5.0,0.942,,
4.4,4.4,5.1,5.1,0.892,,
4.4,4.4,5.2,5.2,0.914,,
4.4,4.4,5.3,5.3,0.914,,
4.4,4.4,5.4,5.4,0.884,,
4.4,4.4,5.5,5.5,0.882,,
4.4,4.4,5.6,5.6,0.88,,
4.4,4.4,5.7,5.7,0.862,,
4.4,4.4,5.8,5.8,0.836,,
4.4,4.4,5.9,5.9,0.81,,
4.4,4.4,6.0,6.0,0.802,,
4.4,4.4,6.1,6.1,0.748,,
4.4,4.4,6.2,6.2,0.714,,
4.4,4.4,6.3,6.3,0.672,,
4.4,4.4,6.4,6.4,0.65,,
4.4,4.4,6.5,6.5,0.608,,
4.4,4.4,6.6,6.6,0.546,,
4.4,4.4,6.7,6.7,0.532,,
4.4,4.4,6.8,6.8,0.546,,
4.4,4.4,6.9,6.9,0.47,,
4.4,4.4,7.0,7.0,0.42,,
4.4,4.4,7.1,7.1,0.396,,
4.4,4.4,7.2,7.2,0.334,,
4.4,4.4,7.3,7.3,0.342,,
4.4,4.4,7.4,7.4,0.288,,
4.4,4.4,7.5,7.5,0.294,,
4.4,4.4,7.6,7.6,0.284,,
4.4,4.4,7.7,7.7,0.274,,
4.4,4.4,7.8,7.8,0.24,,
4.4,4.4,7.9,7.9,0.16,,
4.4,4.4,8.0,8.0,0.174,,
4.4,4.4,8.1,8.1,0.162,,
4.4,4.4,8.2,8.2,0.152,,
4.4,4.4,8.3,8.3,0.128,,
4.4,4.4,8.4,8.4,0.146,,
4.4,4.4,8.5,8.5,0.152,,
4.4,4.4,8.6,8.6,0.158,,
4.4,4.4,8.7,8.7,0.166,,
4.4,4.4,8.8,8.8,0.13,,
4.4,4.4,8.9,8.9,0.134,,
4.4,4.4,9.0,9.0,0.156,,
4.4,4.4,9.1,9.1,0.144,,
4.4,4.4,9.2,9.2,0.154,,
4.4,4.4,9.3,9.3,0.136,,
4.4,4.4,9.4,9.4,0.16,,
4.4,4.4,9.5,9.5,0.144,,
4.4,4.4,9.6,9.6,0.124,,
4.4,4.4,9.7,9.7,0.128,,
4.4,4.4,9.8,9.8,0.154,,
4.4,4.4,9.9,9.9,0.122,,
4.4,4.4,10.0,10.0,0.134,,
4.4,4.4,10.1,10.1,0.138,,
4.4,4.4,10.2,10.2,0.118,,
4.4,4.4,10.3,10.3,0.108,,
4.4,4.4,10.4,10.4,0.136,,
4.4,4.4,10.5,10.5,0.11,,
4.4,4.4,10.6,10.6,0.122,,
4.4,4.4,10.7,10.7,0.116,,
4.4,4.4,10.8,10.8,0.106,,
4.4,4.4,10.9,10.9,0.136,,
4.4,4.4,11.0,11.0,0.098,,
4.4,4.4,11.1,11.1,0.13,,
4.4,4.4,11.2,11.2,0.126,,
4.4,4.4,11.3,11.3,0.128,,
4.4,4.4,11.4,11.4,0.086,,
4.4,4.4,11.5,11.5,0.122,,
4.4,4.4,11.6,11.6,0.12,,
4.4,4.4,11.7,11.7,0.124,,
4.4,4.4,11.8,11.8,0.13,,
4.4,4.4,11.9,11.9,0.13,,
4.4,4.4,12.0,12.0,0.124,,
4.4,4.4,12.1,12.1,0.104,,
4.4,4.4,12.2,12.2,0.116,,
4.4,4.4,12.3,12.3,0.108,,
4.4,4.4,12.4,12.4,0.152,,
4.4,4.4,12.5,12.5,0.102,,
4.4,4.4,12.6,12.6,0.134,,
4.4,4.4,12.7,12.7,0.128,,
4.4,4.4,12.8,12.8,0.14,,
4.4,4.4,12.9,12.9,0.142,,
4.4,4.4,13.0,13.0,0.114,,
4.4,4.4,13.1,13.1,0.152,,
4.4,4.4,13.2,13.2,0.12,,
4.4,4.4,13.3,13.3,0.096,,
4.4,4.4,13.4,13.4,0.108,,
4.4,4.4,13.5,13.5,0.148,,
4.4,4.4,13.6,13.6,0.126,,
4.4,4.4,13.7,13.7,0.136,,
4.4,4.4,13.8,13.8,0.124,,
4.4,4.4,13.9,13.9,0.136,,
4.4,4.4,14.0,14.0,0.128,,
4.4,4.4,14.1,14.1,0.138,,
4.4,4.4,14.2,14.2,0.136,,
4.4,4.4,14.3,14.3,0.134,,
4.4,4.4,14.4,14.4,0.1,,
4.4,4.4,14.5,14.5,0.14,,
4.4,4.4,14.6,14.6,0.124,,
4.4,4.4,14.7,14.7,0.128,,
4.4,4.4,14.8,14.8,0.152,,
4.4,4.4,14.9,14.9,0.116,,
4.4,4.4,15.0,15.0,0.108,,
4.5,4.5,0.0,0.0,0.458,,
4.5,4.5,0.1,0.1,0.54,,
4.5,4.5,0.2,0.2,0.518,,
4.5,4.5,0.3,0.3,0.592,,
4.5,4.5,0.4,0.4,0.622,,
4.5,4.5,0.5,0.5,0.696,,
4.5,4.5,0.6,0.6,0.688,,
4.5,4.5,0.7,0.7,0.728,,
4.5,4.5,0.8,0.8,0.796,,
4.5,4.5,0.9,0.9,0.78,,
4.5,4.5,1.0,1.0,0.812,,
4.5,4.5,1.1,1.1,0.804,,
4.5,4.5,1.2,1.2,0.854,,
4.5,4.5,1.3,1.3,0.868,,
4.5,4.5,1.4,1.4,0.884,,
4.5,4.5,1.5,1.5,0.908,,
4.5,4.5,1.6,1.6,0.894,,
4.5,4.5,1.7,1.7,0.916,,
4.5,4.5,1.8,1.8,0.922,,
4.5,4.5,1.9,1.9,0.916,,
4.5,4.5,2.0,2.0,0.926,,
4.5,4.5,2.1,2.1,0.934,,
4.5,4.5,2.2,2.2,0.922,,
4.5,4.5,2.3,2.3,0.946,,
4.5,4.5,2.4,2.4,0.934,,
4.5,4.5,2.5,2.5,0.938,,
4.5,4.5,2.6,2.6,0.938,,
4.5,4.5,2.7,2.7,0.954,,
4.5,4.5,2.8,2.8,0.958,,
4.5,4.5,2.9,2.9,0.948,,
4.5,4.5,3.0,3.0,0.952,,
4.5,4.5,3.1,3.1,0.956,,
4.5,4.5,3.2,3.2,0.968,,
4.5,4.5,3.3,3.3,0.942,,
4.5,4.5,3.4,3.4,0.958,,
4.5,4.5,3.5,3.5,0.948,,
4.5,4.5,3.6,3.6,0.956,,
4.5,4.5,3.7,3.7,0.97,,
4.5,4.5,3.8,3.8,0.938,,
4.5,4.5,3.9,3.9,0.956,,
4.5,4.5,4.0,4.0,0.954,,
4.5,4.5,4.1,4.1,0.97,,
4.5,4.5,4.2,4.2,0.952,,
4.5,4.5,4.3,4.3,0.934,,
4.5,4.5,4.4,4.4,0.944,,
4.5,4.5,4.5,4.5,0.938,,
4.5,4.5,4.6,4.6,0.944,,
4.5,4.5,4.7,4.7,0.946,,
4.5,4.5,4.8,4.8,0.95,,
4.5,4.5,4.9,4.9,0.938,,
4.5,4.5,5.0,5.0,0.91,,
4.5,4.5,5.1,5.1,0.93,,
4.5,4.5,5.2,5.2,0.902,,
4.5,4.5,5.3,5.3,0.906,,
4.5,4.5,5.4,5.4,0.864,,
4.5,4.5,5.5,5.5,0.89,,
4.5,4.5,5.6,5.6,0.894,,
4.5,4.5,5.7,5.7,0.878,,
4.5,4.5,5.8,5.8,0.868,,
4.5,4.5,5.9,5.9,0.858,,
4.5,4.5,6.0,6.0,0.818,,
4.5,4.5,6.1,6.1,0.808,,
4.5,4.5,6.2,6.2,0.788,,
4.5,4.5,6.3,6.3,0.706,,
4.5,4.5,6.4,6.4,0.672,,
4.5,4.5,6.5,6.5,0.606,,
4.5,4.5,6.6,6.6,0.626,,
4.5,4.5,6.7,6.7,0.586,,
4.5,4.5,6.8,6.8,0.55,,
4.5,4.5,6.9,6.9,0.528,,
4.5,4.5,7.0,7.0,0.432,,
4.5,4.5,7.1,7.1,0.45,,
4.5,4.5,7.2,7.2,0.368,,
4.5,4.5,7.3,7.3,0.34,,
4.5,4.5,7.4,7.4,0.282,,
4.5,4.5,7.5,7.5,0.31,,
4.5,4.5,7.6,7.6,0.276,,
4.5,4.5,7.7,7.7,0.274,,
4.5,4.5,7.8,7.8,0.254,,
4.5,4.5,7.9,7.9,0.214,,
4.5,4.5,8.0,8.0,0.202,,
4.5,4.5,8.1,8.1,0.2,,
4.5,4.5,8.2,8.2,0.174,,
4.5,4.5,8.3,8.3,0.16,,
4.5,4.5,8.4,8.4,0.158,,
4.5,4.5,8.5,8.5,0.156,,
4.5,4.5,8.6,8.6,0.158,,
4.5,4.5,8.7,8.7,0.148,,
4.5,4.5,8.8,8.8,0.118,,
4.5,4.5,8.9,8.9,0.152,,
4.5,4.5,9.0,9.0,0.118,,
4.5,4.5,9.1,9.1,0.122,,
4.5,4.5,9.2,9.2,0.158,,
4.5,4.5,9.3,9.3,0.13,,
4.5,4.5,9.4,9.4,0.138,,
4.5,4.5,9.5,9.5,0.116,,
4.5,4.5,9.6,9.6,0.122,,
4.5,4.5,9.7,9.7,0.112,,
4.5,4.5,9.8,9.8,0.126,,
4.5,4.5,9.9,9.9,0.12,,
4.5,4.5,10.0,10.0,0.14,,
4.5,4.5,10.1,10.1,0.132,,
4.5,4.5,10.2,10.2,0.118,,
4.5,4.5,10.3,10.3,0.11,,
4.5,4.5,10.4,10.4,0.122,,
4.5,4.5,10.5,10.5,0.122,,
4.5,4.5,10.6,10.6,0.13,,
4.5,4.5,10.7,10.7,0.124,,
4.5,4.5,10.8,10.8,0.126,,
4.5,4.5,10.9,10.9,0.134,,
4.5,4.5,11.0,11.0,0.134,,
4.5,4.5,11.1,11.1,0.114,,
4.5,4.5,11.2,11.2,0.144,,
4.5,4.5,11.3,11.3,0.116,,
4.5,4.5,11.4,11.4,0.138,,
4.5,4.5,11.5,11.5,0.156,,
4.5,4.5,11.6,11.6,0.106,,
4.5,4.5,11.7,11.7,0.134,,
4.5,4.5,11.8,11.8,0.088,,
4.5,4.5,11.9,11.9,0.106,,
4.5,4.5,12.0,12.0,0.14,,
4.5,4.5,12.1,12.1,0.118,,
4.5,4.5,12.2,12.2,0.13,,
4.5,4.5,12.3,12.3,0.146,,
4.5,4.5,12.4,12.4,0.124,,
4.5,4.5,12.5,12.5,0.12,,
4.5,4.5,12.6,12.6,0.108,,
4.5,4.5,12.7,12.7,0.114,,
4.5,4.5,12.8,12.8,0.106,,
4.5,4.5,12.9,12.9,0.152,,
4.5,4.5,13.0,13.0,0.136,,
4.5,4.5,13.1,13.1,0.112,,
4.5,4.5,13.2,13.2,0.112,,
4.5,4.5,13.3,13.3,0.124,,
4.5,4.5,13.4,13.4,0.12,,
4.5,4.5,13.5,13.5,0.104,,
4.5,4.5,13.6,13.6,0.14,,
4.5,4.5,13.7,13.7,0.138,,
4.5,4.5,13.8,13.8,0.114,,
4.5,4.5,13.9,13.9,0.122,,
4.5,4.5,14.0,14.0,0.134,,
4.5,4.5,14.1,14.1,0.14,,
4.5,4.5,14.2,14.2,0.152,,
4.5,4.5,14.3,14.3,0.122,,
4.5,4.5,14.4,14.4,0.112,,
4.5,4.5,14.5,14.5,0.13,,
4.5,4.5,14.6,14.6,0.162,,
4.5,4.5,14.7,14.7,0.12,,
4.5,4.5,14.8,14.8,0.134,,
4.5,4.5,14.9,14.9,0.102,,
4.5,4.5,15.0,15.0,0.118,,
4.6,4.6,0.0,0.0,0.444,,
4.6,4.6,0.1,0.1,0.468,,
4.6,4.6,0.2,0.2,0.514,,
4.6,4.6,0.3,0.3,0.562,,
4.6,4.6,0.4,0.4,0.596,,
4.6,4.6,0.5,0.5,0.624,,
4.6,4.6,0.6,0.6,0.672,,
4.6,4.6,0.7,0.7,0.716,,
4.6,4.6,0.8,0.8,0.756,,
4.6,4.6,0.9,0.9,0.792,,
4.6,4.6,1.0,1.0,0.794,,
4.6,4.6,1.1,1.1,0.81,,
4.6,4.6,1.2,1.2,0.832,,
4.6,4.6,1.3,1.3,0.838,,
4.6,4.6,1.4,1.4,0.85,,
4.6,4.6,1.5,1.5,0.896,,
4.6,4.6,1.6,1.6,0.886,,
4.6,4.6,1.7,1.7,0.894,,
4.6,4.6,1.8,1.8,0.904,,
4.6,4.6,1.9,1.9,0.912,,
4.6,4.6,2.0,2.0,0.896,,
4.6,4.6,2.1,2.1,0.936,,
4.6,4.6,2.2,2.2,0.93,,
4.6,4.6,2.3,2.3,0.934,,
4.6,4.6,2.4,2.4,0.93,,
4.6,4.6,2.5,2.5,0.922,,
4.6,4.6,2.6,2.6,0.938,,
4.6,4.6,2.7,2.7,0.956,,
4.6,4.6,2.8,2.8,0.958,,
4.6,4.6,2.9,2.9,0.938,,
4.6,4.6,3.0,3.0,0.958,,
4.6,4.6,3.1,3.1,0.956,,
4.6,4.6,3.2,3.2,0.928,,
4.6,4.6,3.3,3.3,0.95,,
4.6,4.6,3.4,3.4,0.962,,
4.6,4.6,3.5,3.5,0.962,,
4.6,4.6,3.6,3.6,0.958,,
4.6,4.6,3.7,3.7,0.956,,
4.6,4.6,3.8,3.8,0.954,,
4.6,4.6,3.9,3.9,0.968,,
4.6,4.6,4.0,4.0,0.96,,
4.6,4.6,4.1,4.1,0.952,,
4.6,4.6,4.2,4.2,0.954,,
4.6,4.6,4.3,4.3,0.948,,
4.6,4.6,4.4,4.4,0.948,,
4.6,4.6,4.5,4.5,0.952,,
4.6,4.6,4.6,4.6,0.942,,
4.6,4.6,4.7,4.7,0.938,,
4.6,4.6,4.8,4.8,0.936,,
4.6,4.6,4.9,4.9,0.912,,
4.6,4.6,5.0,5.0,0.93,,
4.6,4.6,5.1,5.1,0.934,,
4.6,4.6,5.2,5.2,0.892,,
4.6,4.6,5.3,5.3,0.896,,
4.6,4.6,5.4,5.4,0.928,,
4.6,4.6,5.5,5.5,0.914,,
4.6,4.6,5.6,5.6,0.908,,
4.6,4.6,5.7,5.7,0.856,,
4.6,4.6,5.8,5.8,0.848,,
4.6,4.6,5.9,5.9,0.856,,
4.6,4.6,6.0,6.0,0.836,,
4.6,4.6,6.1,6.1,0.784,,
4.6,4.6,6.2,6.2,0.78,,
4.6,4.6,6.3,6.3,0.762,,
4.6,4.6,6.4,6.4,0.728,,
4.6,4.6,6.5,6.5,0.676,,
4.6,4.6,6.6,6.6,0.662,,
4.6,4.6,6.7,6.7,0.66,,
4.6,4.6,6.8,6.8,0.61,,
4.6,4.6,6.9,6.9,0.548,,
4.6,4.6,7.0,7.0,0.532,,
4.6,4.6,7.1,7.1,0.472,,
4.6,4.6,7.2,7.2,0.444,,
4.6,4.6,7.3,7.3,0.378,,
4.6,4.6,7.4,7.4,0.38,,
4.6,4.6,7.5,7.5,0.376,,
4.6,4.6,7.6,7.6,0.27,,
4.6,4.6,7.7,7.7,0.272,,
4.6,4.6,7.8,7.8,0.22,,
4.6,4.6,7.9,7.9,0.234,,
4.6,4.6,8.0,8.0,0.202,,
4.6,4.6,8.1,8.1,0.198,,
4.6,4.6,8.2,8.2,0.202,,
4.6,4.6,8.3,8.3,0.182,,
4.6,4.6,8.4,8.4,0.196,,
4.6,4.6,8.5,8.5,0.142,,
4.6,4.6,8.6,8.6,0.132,,
4.6,4.6,8.7,8.7,0.164,,
4.6,4.6,8.8,8.8,0.142,,
4.6,4.6,8.9,8.9,0.12,,
4.6,4.6,9.0,9.0,0.152,,
4.6,4.6,9.1,9.1,0.146,,
4.6,4.6,9.2,9.2,0.13,,
4.6,4.6,9.3,9.3,0.108,,
4.6,4.6,9.4,9.4,0.118,,
4.6,4.6,9.5,9.5,0.108,,
4.6,4.6,9.6,9.6,0.116,,
4.6,4.6,9.7,9.7,0.11,,
4.6,4.6,9.8,9.8,0.098,,
4.6,4.6,9.9,9.9,0.128,,
4.6,4.6,10.0,10.0,0.11,,
4.6,4.6,10.1,10.1,0.154,,
4.6,4.6,10.2,10.2,0.118,,
4.6,4.6,10.3,10.3,0.124,,
4.6,4.6,10.4,10.4,0.13,,
4.6,4.6,10.5,10.5,0.126,,
4.6,4.6,10.6,10.6,0.14,,
4.6,4.6,10.7,10.7,0.114,,
4.6,4.6,10.8,10.8,0.118,,
4.6,4.6,10.9,10.9,0.104,,
4.6,4.6,11.0,11.0,0.128,,
4.6,4.6,11.1,11.1,0.126,,
4.6,4.6,11.2,11.2,0.114,,
4.6,4.6,11.3,11.3,0.154,,
4.6,4.6,11.4,11.4,0.112,,
4.6,4.6,11.5,11.5,0.124,,
4.6,4.6,11.6,11.6,0.12,,
4.6,4.6,11.7,11.7,0.146,,
4.6,4.6,11.8,11.8,0.116,,
4.6,4.6,11.9,11.9,0.112,,
4.6,4.6,12.0,12.0,0.12,,
4.6,4.6,12.1,12.1,0.138,,
4.6,4.6,12.2,12.2,0.11,,
4.6,4.6,12.3,12.3,0.128,,
4.6,4.6,12.4,12.4,0.138,,
4.6,4.6,12.5,12.5,0.148,,
4.6,4.6,12.6,12.6,0.134,,
4.6,4.6,12.7,12.7,0.14,,
4.6,4.6,12.8,12.8,0.114,,
4.6,4.6,12.9,12.9,0.118,,
