$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
4.4,4.4,4.0,4.0,0.946,,
4.4,4.4,4.1,4.1,0.942,,
4.4,4.4,4.2,4.2,0.94,,
4.4,4.4,4.3,4.3,0.974,,
4.4,4.4,4.4,4.4,0.948,,
4.4,4.4,4.5,4.5,0.96,,
4.4,4.4,4.6,4.6,0.954,,
4.4,4.4,4.7,4.7,0.956,,
4.4,4.4,4.8,4.8,0.944,,
4.4,4.4,4.9,4.9,0.916,,
4.4,4.4,5.0,5.0,0.95,,
4.4,4.4,5.1,5.1,0.92,,
4.4,4.4,5.2,5.2,0.936,,
4.4,4.4,5.3,5.3,0.934,,
4.4,4.4,5.4,5.4,0.914,,
4.4,4.4,5.5,5.5,0.888,,
4.4,4.4,5.6,5.6,0.912,,
4.4,4.4,5.7,5.7,0.896,,
4.4,4.4,5.8,5.8,0.902,,
4.4,4.4,5.9,5.9,0.882,,
4.4,4.4,6.0,6.0,0.88,,
4.4,4.4,6.1,6.1,0.866,,
4.4,4.4,6.2,6.2,0.846,,
4.4,4.4,6.3,6.3,0.784,,
4.4,4.4,6.4,6.4,0.808,,
4.4,4.4,6.5,6.5,0.742,,
4.4,4.4,6.6,6.6,0.72,,
4.4,4.4,6.7,6.7,0.74,,
4.4,4.4,6.8,6.8,0.66,,
4.4,4.4,6.9,6.9,0.628,,
4.4,4.4,7.0,7.0,0.634,,
4.4,4.4,7.1,7.1,0.582,,
4.4,4.4,7.2,7.2,0.572,,
4.4,4.4,7.3,7.3,0.516,,
4.4,4.4,7.4,7.4,0.466,,
4.4,4.4,7.5,7.5,0.41,,
4.4,4.4,7.6,7.6,0.378,,
4.4,4.4,7.7,7.7,0.42,,
4.4,4.4,7.8,7.8,0.374,,
4.4,4.4,7.9,7.9,0.35,,
4.4,4.4,8.0,8.0,0.346,,
4.4,4.4,8.1,8.1,0.322,,
4.4,4.4,8.2,8.2,0.278,,
4.4,4.4,8.3,8.3,0.296,,
4.4,4.4,8.4,8.4,0.262,,
4.4,4.4,8.5,8.5,0.296,,
4.4,4.4,8.6,8.6,0.272,,
4.4,4.4,8.7,8.7,0.216,,
4.4,4.4,8.8,8.8,0.236,,
4.4,4.4,8.9,8.9,0.256,,
4.4,4.4,9.0,9.0,0.254,,
4.4,4.4,9.1,9.1,0.238,,
4.4,4.4,9.2,9.2,0.204,,
4.4,4.4,9.3,9.3,0.186,,
4.4,4.4,9.4,9.4,0.19,,
4.4,4.4,9.5,9.5,0.228,,
4.4,4.4,9.6,9.6,0.232,,
4.4,4.4,9.7,9.7,0.206,,
4.4,4.4,9.8,9.8,0.192,,
4.4,4.4,9.9,9.9,0.178,,
4.4,4.4,10.0,10.0,0.19,,
4.4,4.4,10.1,10.1,0.236,,
4.4,4.4,10.2,10.2,0.184,,
4.4,4.4,10.3,10.3,0.178,,
4.4,4.4,10.4,10.4,0.178,,
4.4,4.4,10.5,10.5,0.198,,
4.4,4.4,10.6,10.6,0.222,,
4.4,4.4,10.7,10.7,0.178,,
4.4,4.4,10.8,10.8,0.186,,
4.4,4.4,10.9,10.9,0.174,,
4.4,4.4,11.0,11.0,0.234,,
4.4,4.4,11.1,11.1,0.204,,
4.4,4.4,11.2,11.2,0.184,,
4.4,4.4,11.3,11.3,0.208,,
4.4,4.4,11.4,11.4,0.182,,
4.4,4.4,11.5,11.5,0.214,,
4.4,4.4,11.6,11.6,0.18,,
4.4,4.4,11.7,11.7,0.19,,
4.4,4.4,11.8,11.8,0.196,,
4.4,4.4,11.9,11.9,0.19,,
4.4,4.4,12.0,12.0,0.202,,
4.4,4.4,12.1,12.1,0.17,,
4.4,4.4,12.2,12.2,0.216,,
4.4,4.4,12.3,12.3,0.174,,
4.4,4.4,12.4,12.4,0.188,,
4.4,4.4,12.5,12.5,0.208,,
4.4,4.4,12.6,12.6,0.218,,
4.4,4.4,12.7,12.7,0.172,,
4.4,4.4,12.8,12.8,0.19,,
4.4,4.4,12.9,12.9,0.238,,
4.4,4.4,13.0,13.0,0.19,,
4.4,4.4,13.1,13.1,0.18,,
4.4,4.4,13.2,13.2,0.192,,
4.4,4.4,13.3,13.3,0.17,,
4.4,4.4,13.4,13.4,0.202,,
4.4,4.4,13.5,13.5,0.188,,
4.4,4.4,13.6,13.6,0.186,,
4.4,4.4,13.7,13.7,0.168,,
4.4,4.4,13.8,13.8,0.212,,
4.4,4.4,13.9,13.9,0.202,,
4.4,4.4,14.0,14.0,0.212,,
4.4,4.4,14.1,14.1,0.19,,
4.4,4.4,14.2,14.2,0.194,,
4.4,4.4,14.3,14.3,0.2,,
4.4,4.4,14.4,14.4,0.194,,
4.4,4.4,14.5,14.5,0.2,,
4.4,4.4,14.6,14.6,0.184,,
4.4,4.4,14.7,14.7,0.188,,
4.4,4.4,14.8,14.8,0.21,,
4.4,4.4,14.9,14.9,0.198,,
4.4,4.4,15.0,15.0,0.22,,
4.5,4.5,0.0,0.0,0.43,,
4.5,4.5,0.1,0.1,0.476,,
4.5,4.5,0.2,0.2,0.498,,
4.5,4.5,0.3,0.3,0.536,,
4.5,4.5,0.4,0.4,0.612,,
4.5,4.5,0.5,0.5,0.628,,
4.5,4.5,0.6,0.6,0.652,,
4.5,4.5,0.7,0.7,0.736,,
4.5,4.5,0.8,0.8,0.704,,
4.5,4.5,0.9,0.9,0.74,,
4.5,4.5,1.0,1.0,0.786,,
4.5,4.5,1.1,1.1,0.816,,
4.5,4.5,1.2,1.2,0.812,,
4.5,4.5,1.3,1.3,0.834,,
4.5,4.5,1.4,1.4,0.84,,
4.5,4.5,1.5,1.5,0.852,,
4.5,4.5,1.6,1.6,0.892,,
4.5,4.5,1.7,1.7,0.896,,
4.5,4.5,1.8,1.8,0.892,,
4.5,4.5,1.9,1.9,0.942,,
4.5,4.5,2.0,2.0,0.902,,
4.5,4.5,2.1,2.1,0.93,,
4.5,4.5,2.2,2.2,0.934,,
4.5,4.5,2.3,2.3,0.932,,
4.5,4.5,2.4,2.4,0.954,,
4.5,4.5,2.5,2.5,0.962,,
4.5,4.5,2.6,2.6,0.96,,
4.5,4.5,2.7,2.7,0.946,,
4.5,4.5,2.8,2.8,0.944,,
4.5,4.5,2.9,2.9,0.96,,
4.5,4.5,3.0,3.0,0.944,,
4.5,4.5,3.1,3.1,0.966,,
4.5,4.5,3.2,3.2,0.952,,
4.5,4.5,3.3,3.3,0.954,,
4.5,4.5,3.4,3.4,0.966,,
4.5,4.5,3.5,3.5,0.962,,
4.5,4.5,3.6,3.6,0.974,,
4.5,4.5,3.7,3.7,0.96,,
4.5,4.5,3.8,3.8,0.97,,
4.5,4.5,3.9,3.9,0.96,,
4.5,4.5,4.0,4.0,0.962,,
4.5,4.5,4.1,4.1,0.972,,
4.5,4.5,4.2,4.2,0.954,,
4.5,4.5,4.3,4.3,0.95,,
4.5,4.5,4.4,4.4,0.964,,
4.5,4.5,4.5,4.5,0.956,,
4.5,4.5,4.6,4.6,0.966,,
4.5,4.5,4.7,4.7,0.944,,
4.5,4.5,4.8,4.8,0.956,,
4.5,4.5,4.9,4.9,0.948,,
4.5,4.5,5.0,5.0,0.946,,
4.5,4.5,5.1,5.1,0.942,,
4.5,4.5,5.2,5.2,0.912,,
4.5,4.5,5.3,5.3,0.934,,
4.5,4.5,5.4,5.4,0.938,,
4.5,4.5,5.5,5.5,0.922,,
4.5,4.5,5.6,5.6,0.92,,
4.5,4.5,5.7,5.7,0.88,,
4.5,4.5,5.8,5.8,0.892,,
4.5,4.5,5.9,5.9,0.906,,
4.5,4.5,6.0,6.0,0.862,,
4.5,4.5,6.1,6.1,0.87,,
4.5,4.5,6.2,6.2,0.894,,
4.5,4.5,6.3,6.3,0.826,,
4.5,4.5,6.4,6.4,0.81,,
4.5,4.5,6.5,6.5,0.794,,
4.5,4.5,6.6,6.6,0.734,,
4.5,4.5,6.7,6.7,0.772,,
4.5,4.5,6.8,6.8,0.722,,
4.5,4.5,6.9,6.9,0.696,,
4.5,4.5,7.0,7.0,0.654,,
4.5,4.5,7.1,7.1,0.576,,
4.5,4.5,7.2,7.2,0.598,,
4.5,4.5,7.3,7.3,0.528,,
4.5,4.5,7.4,7.4,0.482,,
4.5,4.5,7.5,7.5,0.482,,
4.5,4.5,7.6,7.6,0.458,,
4.5,4.5,7.7,7.7,0.43,,
4.5,4.5,7.8,7.8,0.38,,
4.5,4.5,7.9,7.9,0.36,,
4.5,4.5,8.0,8.0,0.324,,
4.5,4.5,8.1,8.1,0.32,,
4.5,4.5,8.2,8.2,0.32,,
4.5,4.5,8.3,8.3,0.3,,
4.5,4.5,8.4,8.4,0.256,,
4.5,4.5,8.5,8.5,0.252,,
4.5,4.5,8.6,8.6,0.264,,
4.5,4.5,8.7,8.7,0.268,,
4.5,4.5,8.8,8.8,0.246,,
4.5,4.5,8.9,8.9,0.246,,
4.5,4.5,9.0,9.0,0.216,,
4.5,4.5,9.1,9.1,0.192,,
4.5,4.5,9.2,9.2,0.198,,
4.5,4.5,9.3,9.3,0.232,,
4.5,4.5,9.4,9.4,0.208,,
4.5,4.5,9.5,9.5,0.194,,
4.5,4.5,9.6,9.6,0.204,,
4.5,4.5,9.7,9.7,0.216,,
4.5,4.5,9.8,9.8,0.216,,
4.5,4.5,9.9,9.9,0.16,,
4.5,4.5,10.0,10.0,0.214,,
4.5,4.5,10.1,10.1,0.202,,
4.5,4.5,10.2,10.2,0.186,,
4.5,4.5,10.3,10.3,0.192,,
4.5,4.5,10.4,10.4,0.214,,
4.5,4.5,10.5,10.5,0.2,,
4.5,4.5,10.6,10.6,0.182,,
4.5,4.5,10.7,10.7,0.196,,
4.5,4.5,10.8,10.8,0.202,,
4.5,4.5,10.9,10.9,0.194,,
4.5,4.5,11.0,11.0,0.198,,
4.5,4.5,11.1,11.1,0.192,,
4.5,4.5,11.2,11.2,0.218,,
4.5,4.5,11.3,11.3,0.196,,
4.5,4.5,11.4,11.4,0.2,,
4.5,4.5,11.5,11.5,0.186,,
4.5,4.5,11.6,11.6,0.206,,
4.5,4.5,11.7,11.7,0.224,,
4.5,4.5,11.8,11.8,0.206,,
4.5,4.5,11.9,11.9,0.188,,
4.5,4.5,12.0,12.0,0.19,,
4.5,4.5,12.1,12.1,0.2,,
4.5,4.5,12.2,12.2,0.22,,
4.5,4.5,12.3,12.3,0.222,,
4.5,4.5,12.4,12.4,0.214,,
4.5,4.5,12.5,12.5,0.168,,
4.5,4.5,12.6,12.6,0.186,,
4.5,4.5,12.7,12.7,0.236,,
4.5,4.5,12.8,12.8,0.174,,
4.5,4.5,12.9,12.9,0.192,,
4.5,4.5,13.0,13.0,0.186,,
4.5,4.5,13.1,13.1,0.212,,
4.5,4.5,13.2,13.2,0.216,,
4.5,4.5,13.3,13.3,0.196,,
4.5,4.5,13.4,13.4,0.202,,
4.5,4.5,13.5,13.5,0.16,,
4.5,4.5,13.6,13.6,0.206,,
4.5,4.5,13.7,13.7,0.188,,
4.5,4.5,13.8,13.8,0.208,,
4.5,4.5,13.9,13.9,0.19,,
4.5,4.5,14.0,14.0,0.208,,
4.5,4.5,14.1,14.1,0.182,,
4.5,4.5,14.2,14.2,0.184,,
4.5,4.5,14.3,14.3,0.19,,
4.5,4.5,14.4,14.4,0.162,,
4.5,4.5,14.5,14.5,0.204,,
4.5,4.5,14.6,14.6,0.168,,
4.5,4.5,14.7,14.7,0.17,,
4.5,4.5,14.8,14.8,0.196,,
4.5,4.5,14.9,14.9,0.184,,
4.5,4.5,15.0,15.0,0.22,,
4.6,4.6,0.0,0.0,0.42,,
4.6,4.6,0.1,0.1,0.442,,
4.6,4.6,0.2,0.2,0.472,,
4.6,4.6,0.3,0.3,0.524,,
4.6,4.6,0.4,0.4,0.576,,
4.6,4.6,0.5,0.5,0.602,,
4.6,4.6,0.6,0.6,0.602,,
4.6,4.6,0.7,0.7,0.648,,
4.6,4.6,0.8,0.8,0.728,,
4.6,4.6,0.9,0.9,0.682,,
4.6,4.6,1.0,1.0,0.758,,
4.6,4.6,1.1,1.1,0.752,,
4.6,4.6,1.2,1.2,0.79,,
4.6,4.6,1.3,1.3,0.82,,
4.6,4.6,1.4,1.4,0.806,,
4.6,4.6,1.5,1.5,0.862,,
4.6,4.6,1.6,1.6,0.858,,
4.6,4.6,1.7,1.7,0.864,,
4.6,4.6,1.8,1.8,0.896,,
4.6,4.6,1.9,1.9,0.906,,
4.6,4.6,2.0,2.0,0.918,,
4.6,4.6,2.1,2.1,0.92,,
4.6,4.6,2.2,2.2,0.924,,
4.6,4.6,2.3,2.3,0.934,,
4.6,4.6,2.4,2.4,0.948,,
4.6,4.6,2.5,2.5,0.926,,
4.6,4.6,2.6,2.6,0.916,,
4.6,4.6,2.7,2.7,0.944,,
4.6,4.6,2.8,2.8,0.942,,
4.6,4.6,2.9,2.9,0.954,,
4.6,4.6,3.0,3.0,0.96,,
4.6,4.6,3.1,3.1,0.95,,
4.6,4.6,3.2,3.2,0.946,,
4.6,4.6,3.3,3.3,0.946,,
4.6,4.6,3.4,3.4,0.95,,
4.6,4.6,3.5,3.5,0.944,,
4.6,4.6,3.6,3.6,0.958,,
4.6,4.6,3.7,3.7,0.966,,
4.6,4.6,3.8,3.8,0.97,,
4.6,4.6,3.9,3.9,0.94,,
4.6,4.6,4.0,4.0,0.966,,
4.6,4.6,4.1,4.1,0.978,,
4.6,4.6,4.2,4.2,0.96,,
4.6,4.6,4.3,4.3,0.966,,
4.6,4.6,4.4,4.4,0.95,,
4.6,4.6,4.5,4.5,0.968,,
4.6,4.6,4.6,4.6,0.956,,
4.6,4.6,4.7,4.7,0.96,,
4.6,4.6,4.8,4.8,0.966,,
4.6,4.6,4.9,4.9,0.944,,
4.6,4.6,5.0,5.0,0.952,,
4.6,4.6,5.1,5.1,0.948,,
4.6,4.6,5.2,5.2,0.946,,
4.6,4.6,5.3,5.3,0.952,,
4.6,4.6,5.4,5.4,0.932,,
4.6,4.6,5.5,5.5,0.932,,
4.6,4.6,5.6,5.6,0.9,,
4.6,4.6,5.7,5.7,0.932,,
4.6,4.6,5.8,5.8,0.914,,
4.6,4.6,5.9,5.9,0.902,,
4.6,4.6,6.0,6.0,0.886,,
4.6,4.6,6.1,6.1,0.874,,
4.6,4.6,6.2,6.2,0.878,,
4.6,4.6,6.3,6.3,0.822,,
4.6,4.6,6.4,6.4,0.838,,
4.6,4.6,6.5,6.5,0.808,,
4.6,4.6,6.6,6.6,0.786,,
4.6,4.6,6.7,6.7,0.766,,
4.6,4.6,6.8,6.8,0.74,,
4.6,4.6,6.9,6.9,0.714,,
4.6,4.6,7.0,7.0,0.682,,
4.6,4.6,7.1,7.1,0.6,,
4.6,4.6,7.2,7.2,0.618,,
4.6,4.6,7.3,7.3,0.566,,
4.6,4.6,7.4,7.4,0.54,,
4.6,4.6,7.5,7.5,0.486,,
4.6,4.6,7.6,7.6,0.442,,
4.6,4.6,7.7,7.7,0.45,,
4.6,4.6,7.8,7.8,0.384,,
4.6,4.6,7.9,7.9,0.37,,
4.6,4.6,8.0,8.0,0.33,,
4.6,4.6,8.1,8.1,0.356,,
4.6,4.6,8.2,8.2,0.334,,
4.6,4.6,8.3,8.3,0.318,,
4.6,4.6,8.4,8.4,0.274,,
4.6,4.6,8.5,8.5,0.256,,
4.6,4.6,8.6,8.6,0.278,,
4.6,4.6,8.7,8.7,0.22,,
4.6,4.6,8.8,8.8,0.244,,
4.6,4.6,8.9,8.9,0.216,,
4.6,4.6,9.0,9.0,0.224,,
4.6,4.6,9.1,9.1,0.216,,
4.6,4.6,9.2,9.2,0.226,,
4.6,4.6,9.3,9.3,0.206,,
4.6,4.6,9.4,9.4,0.182,,
4.6,4.6,9.5,9.5,0.238,,
4.6,4.6,9.6,9.6,0.19,,
4.6,4.6,9.7,9.7,0.184,,
4.6,4.6,9.8,9.8,0.212,,
4.6,4.6,9.9,9.9,0.192,,
4.6,4.6,10.0,10.0,0.196,,
4.6,4.6,10.1,10.1,0.22,,
4.6,4.6,10.2,10.2,0.196,,
4.6,4.6,10.3,10.3,0.202,,
4.6,4.6,10.4,10.4,0.2,,
4.6,4.6,10.5,10.5,0.176,,
4.6,4.6,10.6,10.6,0.19,,
4.6,4.6,10.7,10.7,0.192,,
4.6,4.6,10.8,10.8,0.2,,
4.6,4.6,10.9,10.9,0.192,,
4.6,4.6,11.0,11.0,0.206,,
4.6,4.6,11.1,11.1,0.196,,
4.6,4.6,11.2,11.2,0.184,,
4.6,4.6,11.3,11.3,0.162,,
4.6,4.6,11.4,11.4,0.212,,
4.6,4.6,11.5,11.5,0.228,,
4.6,4.6,11.6,11.6,0.206,,
4.6,4.6,11.7,11.7,0.192,,
4.6,4.6,11.8,11.8,0.172,,
4.6,4.6,11.9,11.9,0.186,,
4.6,4.6,12.0,12.0,0.176,,
4.6,4.6,12.1,12.1,0.218,,
4.6,4.6,12.2,12.2,0.206,,
4.6,4.6,12.3,12.3,0.186,,
4.6,4.6,12.4,12.4,0.202,,
4.6,4.6,12.5,12.5,0.21,,
4.6,4.6,12.6,12.6,0.226,,
4.6,4.6,12.7,12.7,0.22,,
4.6,4.6,12.8,12.8,0.25,,
4.6,4.6,12.9,12.9,0.204,,
4.6,4.6,13.0,13.0,0.214,,
4.6,4.6,13.1,13.1,0.174,,
4.6,4.6,13.2,13.2,0.182,,
4.6,4.6,13.3,13.3,0.204,,
4.6,4.6,13.4,13.4,0.144,,
4.6,4.6,13.5,13.5,0.184,,
4.6,4.6,13.6,13.6,0.182,,
4.6,4.6,13.7,13.7,0.19,,
4.6,4.6,13.8,13.8,0.22,,
4.6,4.6,13.9,13.9,0.202,,
4.6,4.6,14.0,14.0,0.192,,
4.6,4.6,14.1,14.1,0.176,,
4.6,4.6,14.2,14.2,0.196,,
4.6,4.6,14.3,14.3,0.174,,
4.6,4.6,14.4,14.4,0.194,,
4.6,4.6,14.5,14.5,0.22,,
4.6,4.6,14.6,14.6,0.202,,
4.6,4.6,14.7,14.7,0.196,,
4.6,4.6,14.8,14.8,0.19,,
4.6,4.6,14.9,14.9,0.192,,
4.6,4.6,15.0,15.0,0.214,,
4.7,4.7,0.0,0.0,0.364,,
4.7,4.7,0.1,0.1,0.38,,
4.7,4.7,0.2,0.2,0.432,,
4.7,4.7,0.3,0.3,0.488,,
4.7,4.7,0.4,0.4,0.564,,
4.7,4.7,0.5,0.5,0.564,,
4.7,4.7,0.6,0.6,0.604,,
4.7,4.7,0.7,0.7,0.632,,
4.7,4.7,0.8,0.8,0.682,,
4.7,4.7,0.9,0.9,0.696,,
4.7,4.7,1.0,1.0,0.708,,
4.7,4.7,1.1,1.1,0.756,,
4.7,4.7,1.2,1.2,0.798,,
4.7,4.7,1.3,1.3,0.77,,
4.7,4.7,1.4,1.4,0.82,,
4.7,4.7,1.5,1.5,0.85,,
4.7,4.7,1.6,1.6,0.86,,
4.7,4.7,1.7,1.7,0.88,,
4.7,4.7,1.8,1.8,0.904,,
4.7,4.7,1.9,1.9,0.884,,
4.7,4.7,2.0,2.0,0.908,,
4.7,4.7,2.1,2.1,0.906,,
4.7,4.7,2.2,2.2,0.93,,
4.7,4.7,2.3,2.3,0.948,,
4.7,4.7,2.4,2.4,0.94,,
4.7,4.7,2.5,2.5,0.924,,
4.7,4.7,2.6,2.6,0.952,,
4.7,4.7,2.7,2.7,0.956,,
4.7,4.7,2.8,2.8,0.952,,
4.7,4.7,2.9,2.9,0.96,,
4.7,4.7,3.0,3.0,0.936,,
4.7,4.7,3.1,3.1,0.958,,
4.7,4.7,3.2,3.2,0.952,,
4.7,4.7,3.3,3.3,0.948,,
4.7,4.7,3.4,3.4,0.96,,
4.7,4.7,3.5,3.5,0.96,,
4.7,4.7,3.6,3.6,0.96,,
4.7,4.7,3.7,3.7,0.974,,
4.7,4.7,3.8,3.8,0.956,,
4.7,4.7,3.9,3.9,0.952,,
4.7,4.7,4.0,4.0,0.956,,
4.7,4.7,4.1,4.1,0.958,,
4.7,4.7,4.2,4.2,0.972,,
4.7,4.7,4.3,4.3,0.964,,
4.7,4.7,4.4,4.4,0.942,,
4.7,4.7,4.5,4.5,0.96,,
4.7,4.7,4.6,4.6,0.96,,
4.7,4.7,4.7,4.7,0.958,,
4.7,4.7,4.8,4.8,0.95,,
4.7,4.7,4.9,4.9,0.962,,
4.7,4.7,5.0,5.0,0.952,,
4.7,4.7,5.1,5.1,0.934,,
4.7,4.7,5.2,5.2,0.964,,
4.7,4.7,5.3,5.3,0.93,,
4.7,4.7,5.4,5.4,0.912,,
4.7,4.7,5.5,5.5,0.946,,
4.7,4.7,5.6,5.6,0.932,,
4.7,4.7,5.7,5.7,0.926,,
4.7,4.7,5.8,5.8,0.914,,
4.7,4.7,5.9,5.9,0.878,,
4.7,4.7,6.0,6.0,0.916,,
4.7,4.7,6.1,6.1,0.886,,
4.7,4.7,6.2,6.2,0.884,,
4.7,4.7,6.3,6.3,0.876,,
4.7,4.7,6.4,6.4,0.854,,
4.7,4.7,6.5,6.5,0.832,,
4.7,4.7,6.6,6.6,0.822,,
4.7,4.7,6.7,6.7,0.776,,
4.7,4.7,6.8,6.8,0.768,,
4.7,4.7,6.9,6.9,0.756,,
4.7,4.7,7.0,7.0,0.692,,
4.7,4.7,7.1,7.1,0.696,,
4.7,4.7,7.2,7.2,0.602,,
4.7,4.7,7.3,7.3,0.564,,
4.7,4.7,7.4,7.4,0.568,,
4.7,4.7,7.5,7.5,0.554,,
4.7,4.7,7.6,7.6,0.476,,
4.7,4.7,7.7,7.7,0.456,,
4.7,4.7,7.8,7.8,0.428,,
4.7,4.7,7.9,7.9,0.372,,
4.7,4.7,8.0,8.0,0.4,,
4.7,4.7,8.1,8.1,0.368,,
4.7,4.7,8.2,8.2,0.33,,
4.7,4.7,8.3,8.3,0.296,,
4.7,4.7,8.4,8.4,0.324,,
4.7,4.7,8.5,8.5,0.27,,
4.7,4.7,8.6,8.6,0.272,,
4.7,4.7,8.7,8.7,0.262,,
4.7,4.7,8.8,8.8,0.248,,
4.7,4.7,8.9,8.9,0.268,,
4.7,4.7,9.0,9.0,0.234,,
4.7,4.7,9.1,9.1,0.182,,
4.7,4.7,9.2,9.2,0.202,,
4.7,4.7,9.3,9.3,0.21,,
4.7,4.7,9.4,9.4,0.226,,
4.7,4.7,9.5,9.5,0.212,,
4.7,4.7,9.6,9.6,0.212,,
4.7,4.7,9.7,9.7,0.208,,
4.7,4.7,9.8,9.8,0.206,,
4.7,4.7,9.9,9.9,0.206,,
4.7,4.7,10.0,10.0,0.192,,
4.7,4.7,10.1,10.1,0.22,,
4.7,4.7,10.2,10.2,0.2,,
4.7,4.7,10.3,10.3,0.226,,
4.7,4.7,10.4,10.4,0.206,,
4.7,4.7,10.5,10.5,0.206,,
4.7,4.7,10.6,10.6,0.214,,
4.7,4.7,10.7,10.7,0.198,,
4.7,4.7,10.8,10.8,0.208,,
4.7,4.7,10.9,10.9,0.186,,
4.7,4.7,11.0,11.0,0.226,,
4.7,4.7,11.1,11.1,0.188,,
4.7,4.7,11.2,11.2,0.206,,
4.7,4.7,11.3,11.3,0.222,,
4.7,4.7,11.4,11.4,0.198,,
4.7,4.7,11.5,11.5,0.23,,
4.7,4.7,11.6,11.6,0.212,,
4.7,4.7,11.7,11.7,0.208,,
4.7,4.7,11.8,11.8,0.182,,
4.7,4.7,11.9,11.9,0.182,,
4.7,4.7,12.0,12.0,0.186,,
4.7,4.7,12.1,12.1,0.2,,
4.7,4.7,12.2,12.2,0.164,,
4.7,4.7,12.3,12.3,0.194,,
4.7,4.7,12.4,12.4,0.224,,
4.7,4.7,12.5,12.5,0.222,,
4.7,4.7,12.6,12.6,0.174,,
4.7,4.7,12.7,12.7,0.192,,
4.7,4.7,12.8,12.8,0.224,,
4.7,4.7,12.9,12.9,0.2,,
4.7,4.7,13.0,13.0,0.184,,
4.7,4.7,13.1,13.1,0.212,,
4.7,4.7,13.2,13.2,0.2,,
4.7,4.7,13.3,13.3,0.204,,
4.7,4.7,13.4,13.4,0.224,,
4.7,4.7,13.5,13.5,0.198,,
4.7,4.7,13.6,13.6,0.192,,
4.7,4.7,13.7,13.7,0.208,,
4.7,4.7,13.8,13.8,0.204,,
4.7,4.7,13.9,13.9,0.218,,
4.7,4.7,14.0,14.0,0.178,,
4.7,4.7,14.1,14.1,0.188,,
4.7,4.7,14.2,14.2,0.218,,
4.7,4.7,14.3,14.3,0.202,,
4.7,4.7,14.4,14.4,0.196,,
4.7,4.7,14.5,14.5,0.198,,
4.7,4.7,14.6,14.6,0.176,,
4.7,4.7,14.7,14.7,0.19,,
4.7,4.7,14.8,14.8,0.192,,
4.7,4.7,14.9,14.9,0.234,,
4.7,4.7,15.0,15.0,0.222,,
4.8,4.8,0.0,0.0,0.36,,
4.8,4.8,0.1,0.1,0.384,,
4.8,4.8,0.2,0.2,0.406,,
4.8,4.8,0.3,0.3,0.462,,
4.8,4.8,0.4,0.4,0.46,,
4.8,4.8,0.5,0.5,0.482,,
4.8,4.8,0.6,0.6,0.606,,
4.8,4.8,0.7,0.7,0.58,,
4.8,4.8,0.8,0.8,0.592,,
4.8,4.8,0.9,0.9,0.648,,
4.8,4.8,1.0,1.0,0.658,,
4.8,4.8,1.1,1.1,0.71,,
4.8,4.8,1.2,1.2,0.758,,
4.8,4.8,1.3,1.3,0.766,,
4.8,4.8,1.4,1.4,0.798,,
4.8,4.8,1.5,1.5,0.792,,
4.8,4.8,1.6,1.6,0.87,,
4.8,4.8,1.7,1.7,0.876,,
4.8,4.8,1.8,1.8,0.85,,
4.8,4.8,1.9,1.9,0.876,,
4.8,4.8,2.0,2.0,0.876,,
4.8,4.8,2.1,2.1,0.894,,
4.8,4.8,2.2,2.2,0.896,,
4.8,4.8,2.3,2.3,0.912,,
4.8,4.8,2.4,2.4,0.92,,
4.8,4.8,2.5,2.5,0.91,,
4.8,4.8,2.6,2.6,0.936,,
4.8,4.8,2.7,2.7,0.95,,
4.8,4.8,2.8,2.8,0.942,,
4.8,4.8,2.9,2.9,0.952,,
4.8,4.8,3.0,3.0,0.95,,
4.8,4.8,3.1,3.1,0.948,,
4.8,4.8,3.2,3.2,0.964,,
4.8,4.8,3.3,3.3,0.948,,
4.8,4.8,3.4,3.4,0.954,,
4.8,4.8,3.5,3.5,0.958,,
4.8,4.8,3.6,3.6,0.958,,
4.8,4.8,3.7,3.7,0.944,,
4.8,4.8,3.8,3.8,0.96,,
4.8,4.8,3.9,3.9,0.97,,
4.8,4.8,4.0,4.0,0.964,,
4.8,4.8,4.1,4.1,0.964,,
4.8,4.8,4.2,4.2,0.956,,
4.8,4.8,4.3,4.3,0.954,,
4.8,4.8,4.4,4.4,0.97,,
4.8,4.8,4.5,4.5,0.964,,
4.8,4.8,4.6,4.6,0.946,,
4.8,4.8,4.7,4.7,0.96,,
4.8,4.8,4.8,4.8,0.958,,
4.8,4.8,4.9,4.9,0.96,,
4.8,4.8,5.0,5.0,0.952,,
4.8,4.8,5.1,5.1,0.958,,
4.8,4.8,5.2,5.2,0.948,,
4.8,4.8,5.3,5.3,0.958,,
4.8,4.8,5.4,5.4,0.956,,
4.8,4.8,5.5,5.5,0.958,,
4.8,4.8,5.6,5.6,0.936,,
4.8,4.8,5.7,5.7,0.942,,
4.8,4.8,5.8,5.8,0.924,,
4.8,4.8,5.9,5.9,0.936,,
4.8,4.8,6.0,6.0,0.928,,
4.8,4.8,6.1,6.1,0.906,,
4.8,4.8,6.2,6.2,0.888,,
4.8,4.8,6.3,6.3,0.876,,
4.8,4.8,6.4,6.4,0.86,,
4.8,4.8,6.5,6.5,0.832,,
4.8,4.8,6.6,6.6,0.824,,
4.8,4.8,6.7,6.7,0.794,,
