$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.3,2.3,10.5,10.5,0.104,,
2.3,2.3,10.6,10.6,0.094,,
2.3,2.3,10.7,10.7,0.094,,
2.3,2.3,10.8,10.8,0.106,,
2.3,2.3,10.9,10.9,0.104,,
2.3,2.3,11.0,11.0,0.098,,
2.3,2.3,11.1,11.1,0.114,,
2.3,2.3,11.2,11.2,0.118,,
2.3,2.3,11.3,11.3,0.07,,
2.3,2.3,11.4,11.4,0.104,,
2.3,2.3,11.5,11.5,0.102,,
2.3,2.3,11.6,11.6,0.096,,
2.3,2.3,11.7,11.7,0.104,,
2.3,2.3,11.8,11.8,0.102,,
2.3,2.3,11.9,11.9,0.088,,
2.3,2.3,12.0,12.0,0.094,,
2.3,2.3,12.1,12.1,0.09,,
2.3,2.3,12.2,12.2,0.104,,
2.3,2.3,12.3,12.3,0.094,,
2.3,2.3,12.4,12.4,0.092,,
2.3,2.3,12.5,12.5,0.09,,
2.3,2.3,12.6,12.6,0.068,,
2.3,2.3,12.7,12.7,0.074,,
2.3,2.3,12.8,12.8,0.102,,
2.3,2.3,12.9,12.9,0.116,,
2.3,2.3,13.0,13.0,0.108,,
2.3,2.3,13.1,13.1,0.092,,
2.3,2.3,13.2,13.2,0.104,,
2.3,2.3,13.3,13.3,0.094,,
2.3,2.3,13.4,13.4,0.11,,
2.3,2.3,13.5,13.5,0.098,,
2.3,2.3,13.6,13.6,0.084,,
2.3,2.3,13.7,13.7,0.14,,
2.3,2.3,13.8,13.8,0.098,,
2.3,2.3,13.9,13.9,0.106,,
2.3,2.3,14.0,14.0,0.092,,
2.3,2.3,14.1,14.1,0.108,,
2.3,2.3,14.2,14.2,0.09,,
2.3,2.3,14.3,14.3,0.1,,
2.3,2.3,14.4,14.4,0.134,,
2.3,2.3,14.5,14.5,0.086,,
2.3,2.3,14.6,14.6,0.092,,
2.3,2.3,14.7,14.7,0.11,,
2.3,2.3,14.8,14.8,0.1,,
2.3,2.3,14.9,14.9,0.108,,
2.3,2.3,15.0,15.0,0.112,,
2.4,2.4,0.0,0.0,0.816,,
2.4,2.4,0.1,0.1,0.796,,
2.4,2.4,0.2,0.2,0.822,,
2.4,2.4,0.3,0.3,0.834,,
2.4,2.4,0.4,0.4,0.824,,
2.4,2.4,0.5,0.5,0.85,,
2.4,2.4,0.6,0.6,0.838,,
2.4,2.4,0.7,0.7,0.796,,
2.4,2.4,0.8,0.8,0.84,,
2.4,2.4,0.9,0.9,0.85,,
2.4,2.4,1.0,1.0,0.816,,
2.4,2.4,1.1,1.1,0.85,,
2.4,2.4,1.2,1.2,0.844,,
2.4,2.4,1.3,1.3,0.836,,
2.4,2.4,1.4,1.4,0.864,,
2.4,2.4,1.5,1.5,0.874,,
2.4,2.4,1.6,1.6,0.826,,
2.4,2.4,1.7,1.7,0.822,,
2.4,2.4,1.8,1.8,0.836,,
2.4,2.4,1.9,1.9,0.816,,
2.4,2.4,2.0,2.0,0.842,,
2.4,2.4,2.1,2.1,0.84,,
2.4,2.4,2.2,2.2,0.788,,
2.4,2.4,2.3,2.3,0.814,,
2.4,2.4,2.4,2.4,0.806,,
2.4,2.4,2.5,2.5,0.804,,
2.4,2.4,2.6,2.6,0.794,,
2.4,2.4,2.7,2.7,0.736,,
2.4,2.4,2.8,2.8,0.72,,
2.4,2.4,2.9,2.9,0.706,,
2.4,2.4,3.0,3.0,0.704,,
2.4,2.4,3.1,3.1,0.666,,
2.4,2.4,3.2,3.2,0.658,,
2.4,2.4,3.3,3.3,0.636,,
2.4,2.4,3.4,3.4,0.604,,
2.4,2.4,3.5,3.5,0.574,,
2.4,2.4,3.6,3.6,0.522,,
2.4,2.4,3.7,3.7,0.49,,
2.4,2.4,3.8,3.8,0.452,,
2.4,2.4,3.9,3.9,0.494,,
2.4,2.4,4.0,4.0,0.412,,
2.4,2.4,4.1,4.1,0.344,,
2.4,2.4,4.2,4.2,0.308,,
2.4,2.4,4.3,4.3,0.304,,
2.4,2.4,4.4,4.4,0.28,,
2.4,2.4,4.5,4.5,0.254,,
2.4,2.4,4.6,4.6,0.2,,
2.4,2.4,4.7,4.7,0.208,,
2.4,2.4,4.8,4.8,0.188,,
2.4,2.4,4.9,4.9,0.164,,
2.4,2.4,5.0,5.0,0.154,,
2.4,2.4,5.1,5.1,0.164,,
2.4,2.4,5.2,5.2,0.196,,
2.4,2.4,5.3,5.3,0.168,,
2.4,2.4,5.4,5.4,0.134,,
2.4,2.4,5.5,5.5,0.14,,
2.4,2.4,5.6,5.6,0.12,,
2.4,2.4,5.7,5.7,0.154,,
2.4,2.4,5.8,5.8,0.14,,
2.4,2.4,5.9,5.9,0.126,,
2.4,2.4,6.0,6.0,0.112,,
2.4,2.4,6.1,6.1,0.092,,
2.4,2.4,6.2,6.2,0.132,,
2.4,2.4,6.3,6.3,0.114,,
2.4,2.4,6.4,6.4,0.126,,
2.4,2.4,6.5,6.5,0.126,,
2.4,2.4,6.6,6.6,0.116,,
2.4,2.4,6.7,6.7,0.114,,
2.4,2.4,6.8,6.8,0.114,,
2.4,2.4,6.9,6.9,0.128,,
2.4,2.4,7.0,7.0,0.094,,
2.4,2.4,7.1,7.1,0.082,,
2.4,2.4,7.2,7.2,0.098,,
2.4,2.4,7.3,7.3,0.088,,
2.4,2.4,7.4,7.4,0.1,,
2.4,2.4,7.5,7.5,0.098,,
2.4,2.4,7.6,7.6,0.104,,
2.4,2.4,7.7,7.7,0.11,,
2.4,2.4,7.8,7.8,0.094,,
2.4,2.4,7.9,7.9,0.096,,
2.4,2.4,8.0,8.0,0.104,,
2.4,2.4,8.1,8.1,0.078,,
2.4,2.4,8.2,8.2,0.094,,
2.4,2.4,8.3,8.3,0.114,,
2.4,2.4,8.4,8.4,0.086,,
2.4,2.4,8.5,8.5,0.098,,
2.4,2.4,8.6,8.6,0.106,,
2.4,2.4,8.7,8.7,0.11,,
2.4,2.4,8.8,8.8,0.102,,
2.4,2.4,8.9,8.9,0.098,,
2.4,2.4,9.0,9.0,0.102,,
2.4,2.4,9.1,9.1,0.114,,
2.4,2.4,9.2,9.2,0.096,,
2.4,2.4,9.3,9.3,0.098,,
2.4,2.4,9.4,9.4,0.078,,
2.4,2.4,9.5,9.5,0.098,,
2.4,2.4,9.6,9.6,0.094,,
2.4,2.4,9.7,9.7,0.108,,
2.4,2.4,9.8,9.8,0.092,,
2.4,2.4,9.9,9.9,0.116,,
2.4,2.4,10.0,10.0,0.096,,
2.4,2.4,10.1,10.1,0.09,,
2.4,2.4,10.2,10.2,0.088,,
2.4,2.4,10.3,10.3,0.09,,
2.4,2.4,10.4,10.4,0.11,,
2.4,2.4,10.5,10.5,0.112,,
2.4,2.4,10.6,10.6,0.13,,
2.4,2.4,10.7,10.7,0.108,,
2.4,2.4,10.8,10.8,0.09,,
2.4,2.4,10.9,10.9,0.106,,
2.4,2.4,11.0,11.0,0.086,,
2.4,2.4,11.1,11.1,0.12,,
2.4,2.4,11.2,11.2,0.1,,
2.4,2.4,11.3,11.3,0.102,,
2.4,2.4,11.4,11.4,0.096,,
2.4,2.4,11.5,11.5,0.118,,
2.4,2.4,11.6,11.6,0.1,,
2.4,2.4,11.7,11.7,0.11,,
2.4,2.4,11.8,11.8,0.086,,
2.4,2.4,11.9,11.9,0.098,,
2.4,2.4,12.0,12.0,0.11,,
2.4,2.4,12.1,12.1,0.104,,
2.4,2.4,12.2,12.2,0.106,,
2.4,2.4,12.3,12.3,0.12,,
2.4,2.4,12.4,12.4,0.088,,
2.4,2.4,12.5,12.5,0.08,,
2.4,2.4,12.6,12.6,0.106,,
2.4,2.4,12.7,12.7,0.086,,
2.4,2.4,12.8,12.8,0.112,,
2.4,2.4,12.9,12.9,0.09,,
2.4,2.4,13.0,13.0,0.078,,
2.4,2.4,13.1,13.1,0.096,,
2.4,2.4,13.2,13.2,0.082,,
2.4,2.4,13.3,13.3,0.116,,
2.4,2.4,13.4,13.4,0.088,,
2.4,2.4,13.5,13.5,0.122,,
2.4,2.4,13.6,13.6,0.102,,
2.4,2.4,13.7,13.7,0.096,,
2.4,2.4,13.8,13.8,0.086,,
2.4,2.4,13.9,13.9,0.106,,
2.4,2.4,14.0,14.0,0.092,,
2.4,2.4,14.1,14.1,0.098,,
2.4,2.4,14.2,14.2,0.078,,
2.4,2.4,14.3,14.3,0.1,,
2.4,2.4,14.4,14.4,0.084,,
2.4,2.4,14.5,14.5,0.118,,
2.4,2.4,14.6,14.6,0.098,,
2.4,2.4,14.7,14.7,0.1,,
2.4,2.4,14.8,14.8,0.086,,
2.4,2.4,14.9,14.9,0.126,,
2.4,2.4,15.0,15.0,0.116,,
2.5,2.5,0.0,0.0,0.76,,
2.5,2.5,0.1,0.1,0.824,,
2.5,2.5,0.2,0.2,0.828,,
2.5,2.5,0.3,0.3,0.842,,
2.5,2.5,0.4,0.4,0.826,,
2.5,2.5,0.5,0.5,0.81,,
2.5,2.5,0.6,0.6,0.834,,
2.5,2.5,0.7,0.7,0.852,,
2.5,2.5,0.8,0.8,0.842,,
2.5,2.5,0.9,0.9,0.834,,
2.5,2.5,1.0,1.0,0.886,,
2.5,2.5,1.1,1.1,0.832,,
2.5,2.5,1.2,1.2,0.826,,
2.5,2.5,1.3,1.3,0.848,,
2.5,2.5,1.4,1.4,0.834,,
2.5,2.5,1.5,1.5,0.834,,
2.5,2.5,1.6,1.6,0.844,,
2.5,2.5,1.7,1.7,0.84,,
2.5,2.5,1.8,1.8,0.856,,
2.5,2.5,1.9,1.9,0.81,,
2.5,2.5,2.0,2.0,0.848,,
2.5,2.5,2.1,2.1,0.838,,
2.5,2.5,2.2,2.2,0.802,,
2.5,2.5,2.3,2.3,0.846,,
2.5,2.5,2.4,2.4,0.794,,
2.5,2.5,2.5,2.5,0.816,,
2.5,2.5,2.6,2.6,0.776,,
2.5,2.5,2.7,2.7,0.77,,
2.5,2.5,2.8,2.8,0.75,,
2.5,2.5,2.9,2.9,0.718,,
2.5,2.5,3.0,3.0,0.76,,
2.5,2.5,3.1,3.1,0.73,,
2.5,2.5,3.2,3.2,0.672,,
2.5,2.5,3.3,3.3,0.656,,
2.5,2.5,3.4,3.4,0.624,,
2.5,2.5,3.5,3.5,0.602,,
2.5,2.5,3.6,3.6,0.584,,
2.5,2.5,3.7,3.7,0.53,,
2.5,2.5,3.8,3.8,0.472,,
2.5,2.5,3.9,3.9,0.448,,
2.5,2.5,4.0,4.0,0.464,,
2.5,2.5,4.1,4.1,0.362,,
2.5,2.5,4.2,4.2,0.392,,
2.5,2.5,4.3,4.3,0.296,,
2.5,2.5,4.4,4.4,0.306,,
2.5,2.5,4.5,4.5,0.272,,
2.5,2.5,4.6,4.6,0.23,,
2.5,2.5,4.7,4.7,0.24,,
2.5,2.5,4.8,4.8,0.204,,
2.5,2.5,4.9,4.9,0.202,,
2.5,2.5,5.0,5.0,0.21,,
2.5,2.5,5.1,5.1,0.168,,
2.5,2.5,5.2,5.2,0.134,,
2.5,2.5,5.3,5.3,0.12,,
2.5,2.5,5.4,5.4,0.142,,
2.5,2.5,5.5,5.5,0.136,,
2.5,2.5,5.6,5.6,0.164,,
2.5,2.5,5.7,5.7,0.134,,
2.5,2.5,5.8,5.8,0.12,,
2.5,2.5,5.9,5.9,0.116,,
2.5,2.5,6.0,6.0,0.102,,
2.5,2.5,6.1,6.1,0.138,,
2.5,2.5,6.2,6.2,0.104,,
2.5,2.5,6.3,6.3,0.074,,
2.5,2.5,6.4,6.4,0.104,,
2.5,2.5,6.5,6.5,0.108,,
2.5,2.5,6.6,6.6,0.104,,
2.5,2.5,6.7,6.7,0.102,,
2.5,2.5,6.8,6.8,0.1,,
2.5,2.5,6.9,6.9,0.1,,
2.5,2.5,7.0,7.0,0.108,,
2.5,2.5,7.1,7.1,0.09,,
2.5,2.5,7.2,7.2,0.082,,
2.5,2.5,7.3,7.3,0.092,,
2.5,2.5,7.4,7.4,0.098,,
2.5,2.5,7.5,7.5,0.106,,
2.5,2.5,7.6,7.6,0.12,,
2.5,2.5,7.7,7.7,0.104,,
2.5,2.5,7.8,7.8,0.106,,
2.5,2.5,7.9,7.9,0.086,,
2.5,2.5,8.0,8.0,0.064,,
2.5,2.5,8.1,8.1,0.12,,
2.5,2.5,8.2,8.2,0.11,,
2.5,2.5,8.3,8.3,0.088,,
2.5,2.5,8.4,8.4,0.1,,
2.5,2.5,8.5,8.5,0.098,,
2.5,2.5,8.6,8.6,0.092,,
2.5,2.5,8.7,8.7,0.086,,
2.5,2.5,8.8,8.8,0.094,,
2.5,2.5,8.9,8.9,0.092,,
2.5,2.5,9.0,9.0,0.086,,
2.5,2.5,9.1,9.1,0.118,,
2.5,2.5,9.2,9.2,0.09,,
2.5,2.5,9.3,9.3,0.094,,
2.5,2.5,9.4,9.4,0.092,,
2.5,2.5,9.5,9.5,0.102,,
2.5,2.5,9.6,9.6,0.132,,
2.5,2.5,9.7,9.7,0.106,,
2.5,2.5,9.8,9.8,0.098,,
2.5,2.5,9.9,9.9,0.124,,
2.5,2.5,10.0,10.0,0.118,,
2.5,2.5,10.1,10.1,0.094,,
2.5,2.5,10.2,10.2,0.104,,
2.5,2.5,10.3,10.3,0.116,,
2.5,2.5,10.4,10.4,0.078,,
2.5,2.5,10.5,10.5,0.096,,
2.5,2.5,10.6,10.6,0.1,,
2.5,2.5,10.7,10.7,0.09,,
2.5,2.5,10.8,10.8,0.132,,
2.5,2.5,10.9,10.9,0.082,,
2.5,2.5,11.0,11.0,0.09,,
2.5,2.5,11.1,11.1,0.086,,
2.5,2.5,11.2,11.2,0.124,,
2.5,2.5,11.3,11.3,0.09,,
2.5,2.5,11.4,11.4,0.09,,
2.5,2.5,11.5,11.5,0.086,,
2.5,2.5,11.6,11.6,0.108,,
2.5,2.5,11.7,11.7,0.098,,
2.5,2.5,11.8,11.8,0.082,,
2.5,2.5,11.9,11.9,0.086,,
2.5,2.5,12.0,12.0,0.098,,
2.5,2.5,12.1,12.1,0.098,,
2.5,2.5,12.2,12.2,0.108,,
2.5,2.5,12.3,12.3,0.1,,
2.5,2.5,12.4,12.4,0.08,,
2.5,2.5,12.5,12.5,0.08,,
2.5,2.5,12.6,12.6,0.088,,
2.5,2.5,12.7,12.7,0.102,,
2.5,2.5,12.8,12.8,0.12,,
2.5,2.5,12.9,12.9,0.116,,
2.5,2.5,13.0,13.0,0.108,,
2.5,2.5,13.1,13.1,0.114,,
2.5,2.5,13.2,13.2,0.086,,
2.5,2.5,13.3,13.3,0.1,,
2.5,2.5,13.4,13.4,0.104,,
2.5,2.5,13.5,13.5,0.104,,
2.5,2.5,13.6,13.6,0.102,,
2.5,2.5,13.7,13.7,0.088,,
2.5,2.5,13.8,13.8,0.094,,
2.5,2.5,13.9,13.9,0.108,,
2.5,2.5,14.0,14.0,0.09,,
2.5,2.5,14.1,14.1,0.098,,
2.5,2.5,14.2,14.2,0.088,,
2.5,2.5,14.3,14.3,0.076,,
2.5,2.5,14.4,14.4,0.118,,
2.5,2.5,14.5,14.5,0.102,,
2.5,2.5,14.6,14.6,0.102,,
2.5,2.5,14.7,14.7,0.106,,
2.5,2.5,14.8,14.8,0.094,,
2.5,2.5,14.9,14.9,0.104,,
2.5,2.5,15.0,15.0,0.118,,
2.6,2.6,0.0,0.0,0.776,,
2.6,2.6,0.1,0.1,0.764,,
2.6,2.6,0.2,0.2,0.79,,
2.6,2.6,0.3,0.3,0.836,,
2.6,2.6,0.4,0.4,0.782,,
2.6,2.6,0.5,0.5,0.82,,
2.6,2.6,0.6,0.6,0.834,,
2.6,2.6,0.7,0.7,0.826,,
2.6,2.6,0.8,0.8,0.818,,
2.6,2.6,0.9,0.9,0.848,,
2.6,2.6,1.0,1.0,0.828,,
2.6,2.6,1.1,1.1,0.806,,
2.6,2.6,1.2,1.2,0.85,,
2.6,2.6,1.3,1.3,0.834,,
2.6,2.6,1.4,1.4,0.856,,
2.6,2.6,1.5,1.5,0.846,,
2.6,2.6,1.6,1.6,0.82,,
2.6,2.6,1.7,1.7,0.88,,
2.6,2.6,1.8,1.8,0.808,,
2.6,2.6,1.9,1.9,0.858,,
2.6,2.6,2.0,2.0,0.828,,
2.6,2.6,2.1,2.1,0.82,,
2.6,2.6,2.2,2.2,0.818,,
2.6,2.6,2.3,2.3,0.802,,
2.6,2.6,2.4,2.4,0.81,,
2.6,2.6,2.5,2.5,0.794,,
2.6,2.6,2.6,2.6,0.826,,
2.6,2.6,2.7,2.7,0.822,,
2.6,2.6,2.8,2.8,0.83,,
2.6,2.6,2.9,2.9,0.748,,
2.6,2.6,3.0,3.0,0.784,,
2.6,2.6,3.1,3.1,0.734,,
2.6,2.6,3.2,3.2,0.676,,
2.6,2.6,3.3,3.3,0.656,,
2.6,2.6,3.4,3.4,0.686,,
2.6,2.6,3.5,3.5,0.638,,
2.6,2.6,3.6,3.6,0.62,,
2.6,2.6,3.7,3.7,0.592,,
2.6,2.6,3.8,3.8,0.546,,
2.6,2.6,3.9,3.9,0.504,,
2.6,2.6,4.0,4.0,0.512,,
2.6,2.6,4.1,4.1,0.416,,
2.6,2.6,4.2,4.2,0.388,,
2.6,2.6,4.3,4.3,0.34,,
2.6,2.6,4.4,4.4,0.304,,
2.6,2.6,4.5,4.5,0.278,,
2.6,2.6,4.6,4.6,0.26,,
2.6,2.6,4.7,4.7,0.242,,
2.6,2.6,4.8,4.8,0.19,,
2.6,2.6,4.9,4.9,0.2,,
2.6,2.6,5.0,5.0,0.212,,
2.6,2.6,5.1,5.1,0.158,,
2.6,2.6,5.2,5.2,0.18,,
2.6,2.6,5.3,5.3,0.188,,
2.6,2.6,5.4,5.4,0.108,,
2.6,2.6,5.5,5.5,0.148,,
2.6,2.6,5.6,5.6,0.152,,
2.6,2.6,5.7,5.7,0.128,,
2.6,2.6,5.8,5.8,0.122,,
2.6,2.6,5.9,5.9,0.096,,
2.6,2.6,6.0,6.0,0.14,,
2.6,2.6,6.1,6.1,0.106,,
2.6,2.6,6.2,6.2,0.12,,
2.6,2.6,6.3,6.3,0.112,,
2.6,2.6,6.4,6.4,0.104,,
2.6,2.6,6.5,6.5,0.116,,
2.6,2.6,6.6,6.6,0.104,,
2.6,2.6,6.7,6.7,0.1,,
2.6,2.6,6.8,6.8,0.102,,
2.6,2.6,6.9,6.9,0.098,,
2.6,2.6,7.0,7.0,0.106,,
2.6,2.6,7.1,7.1,0.096,,
2.6,2.6,7.2,7.2,0.138,,
2.6,2.6,7.3,7.3,0.068,,
2.6,2.6,7.4,7.4,0.07,,
2.6,2.6,7.5,7.5,0.12,,
2.6,2.6,7.6,7.6,0.112,,
2.6,2.6,7.7,7.7,0.126,,
2.6,2.6,7.8,7.8,0.096,,
2.6,2.6,7.9,7.9,0.116,,
2.6,2.6,8.0,8.0,0.096,,
2.6,2.6,8.1,8.1,0.094,,
2.6,2.6,8.2,8.2,0.102,,
2.6,2.6,8.3,8.3,0.086,,
2.6,2.6,8.4,8.4,0.088,,
2.6,2.6,8.5,8.5,0.124,,
2.6,2.6,8.6,8.6,0.106,,
2.6,2.6,8.7,8.7,0.088,,
2.6,2.6,8.8,8.8,0.108,,
2.6,2.6,8.9,8.9,0.09,,
2.6,2.6,9.0,9.0,0.078,,
2.6,2.6,9.1,9.1,0.098,,
2.6,2.6,9.2,9.2,0.104,,
2.6,2.6,9.3,9.3,0.106,,
2.6,2.6,9.4,9.4,0.116,,
2.6,2.6,9.5,9.5,0.098,,
2.6,2.6,9.6,9.6,0.108,,
2.6,2.6,9.7,9.7,0.092,,
2.6,2.6,9.8,9.8,0.12,,
2.6,2.6,9.9,9.9,0.14,,
2.6,2.6,10.0,10.0,0.112,,
2.6,2.6,10.1,10.1,0.116,,
2.6,2.6,10.2,10.2,0.1,,
2.6,2.6,10.3,10.3,0.11,,
2.6,2.6,10.4,10.4,0.108,,
2.6,2.6,10.5,10.5,0.086,,
2.6,2.6,10.6,10.6,0.082,,
2.6,2.6,10.7,10.7,0.076,,
2.6,2.6,10.8,10.8,0.092,,
2.6,2.6,10.9,10.9,0.102,,
2.6,2.6,11.0,11.0,0.098,,
2.6,2.6,11.1,11.1,0.104,,
2.6,2.6,11.2,11.2,0.086,,
2.6,2.6,11.3,11.3,0.106,,
2.6,2.6,11.4,11.4,0.138,,
2.6,2.6,11.5,11.5,0.108,,
2.6,2.6,11.6,11.6,0.108,,
2.6,2.6,11.7,11.7,0.118,,
2.6,2.6,11.8,11.8,0.104,,
2.6,2.6,11.9,11.9,0.082,,
2.6,2.6,12.0,12.0,0.082,,
2.6,2.6,12.1,12.1,0.094,,
2.6,2.6,12.2,12.2,0.098,,
2.6,2.6,12.3,12.3,0.11,,
2.6,2.6,12.4,12.4,0.106,,
2.6,2.6,12.5,12.5,0.088,,
2.6,2.6,12.6,12.6,0.08,,
2.6,2.6,12.7,12.7,0.098,,
2.6,2.6,12.8,12.8,0.09,,
2.6,2.6,12.9,12.9,0.066,,
2.6,2.6,13.0,13.0,0.106,,
2.6,2.6,13.1,13.1,0.106,,
2.6,2.6,13.2,13.2,0.114,,
2.6,2.6,13.3,13.3,0.096,,
2.6,2.6,13.4,13.4,0.1,,
2.6,2.6,13.5,13.5,0.09,,
2.6,2.6,13.6,13.6,0.116,,
2.6,2.6,13.7,13.7,0.078,,
2.6,2.6,13.8,13.8,0.08,,
2.6,2.6,13.9,13.9,0.096,,
2.6,2.6,14.0,14.0,0.106,,
2.6,2.6,14.1,14.1,0.098,,
2.6,2.6,14.2,14.2,0.11,,
2.6,2.6,14.3,14.3,0.084,,
2.6,2.6,14.4,14.4,0.102,,
2.6,2.6,14.5,14.5,0.082,,
2.6,2.6,14.6,14.6,0.106,,
2.6,2.6,14.7,14.7,0.094,,
2.6,2.6,14.8,14.8,0.108,,
2.6,2.6,14.9,14.9,0.108,,
2.6,2.6,15.0,15.0,0.078,,
2.7,2.7,0.0,0.0,0.744,,
2.7,2.7,0.1,0.1,0.732,,
2.7,2.7,0.2,0.2,0.744,,
2.7,2.7,0.3,0.3,0.78,,
2.7,2.7,0.4,0.4,0.788,,
2.7,2.7,0.5,0.5,0.8,,
2.7,2.7,0.6,0.6,0.814,,
2.7,2.7,0.7,0.7,0.838,,
2.7,2.7,0.8,0.8,0.83,,
2.7,2.7,0.9,0.9,0.848,,
2.7,2.7,1.0,1.0,0.84,,
2.7,2.7,1.1,1.1,0.838,,
2.7,2.7,1.2,1.2,0.842,,
2.7,2.7,1.3,1.3,0.836,,
2.7,2.7,1.4,1.4,0.86,,
2.7,2.7,1.5,1.5,0.868,,
2.7,2.7,1.6,1.6,0.87,,
2.7,2.7,1.7,1.7,0.844,,
2.7,2.7,1.8,1.8,0.872,,
2.7,2.7,1.9,1.9,0.842,,
2.7,2.7,2.0,2.0,0.834,,
2.7,2.7,2.1,2.1,0.828,,
2.7,2.7,2.2,2.2,0.812,,
2.7,2.7,2.3,2.3,0.844,,
2.7,2.7,2.4,2.4,0.81,,
2.7,2.7,2.5,2.5,0.792,,
2.7,2.7,2.6,2.6,0.788,,
2.7,2.7,2.7,2.7,0.828,,
2.7,2.7,2.8,2.8,0.758,,
2.7,2.7,2.9,2.9,0.802,,
2.7,2.7,3.0,3.0,0.718,,
2.7,2.7,3.1,3.1,0.764,,
2.7,2.7,3.2,3.2,0.722,,
2.7,2.7,3.3,3.3,0.744,,
2.7,2.7,3.4,3.4,0.728,,
2.7,2.7,3.5,3.5,0.662,,
2.7,2.7,3.6,3.6,0.62,,
2.7,2.7,3.7,3.7,0.644,,
2.7,2.7,3.8,3.8,0.542,,
2.7,2.7,3.9,3.9,0.524,,
2.7,2.7,4.0,4.0,0.554,,
2.7,2.7,4.1,4.1,0.444,,
2.7,2.7,4.2,4.2,0.424,,
2.7,2.7,4.3,4.3,0.4,,
2.7,2.7,4.4,4.4,0.35,,
2.7,2.7,4.5,4.5,0.348,,
2.7,2.7,4.6,4.6,0.294,,
2.7,2.7,4.7,4.7,0.31,,
2.7,2.7,4.8,4.8,0.24,,
2.7,2.7,4.9,4.9,0.232,,
2.7,2.7,5.0,5.0,0.258,,
2.7,2.7,5.1,5.1,0.202,,
2.7,2.7,5.2,5.2,0.2,,
2.7,2.7,5.3,5.3,0.168,,
2.7,2.7,5.4,5.4,0.19,,
2.7,2.7,5.5,5.5,0.148,,
2.7,2.7,5.6,5.6,0.148,,
2.7,2.7,5.7,5.7,0.146,,
2.7,2.7,5.8,5.8,0.13,,
2.7,2.7,5.9,5.9,0.116,,
2.7,2.7,6.0,6.0,0.11,,
2.7,2.7,6.1,6.1,0.114,,
2.7,2.7,6.2,6.2,0.122,,
2.7,2.7,6.3,6.3,0.1,,
2.7,2.7,6.4,6.4,0.126,,
2.7,2.7,6.5,6.5,0.082,,
2.7,2.7,6.6,6.6,0.136,,
2.7,2.7,6.7,6.7,0.108,,
2.7,2.7,6.8,6.8,0.12,,
2.7,2.7,6.9,6.9,0.094,,
2.7,2.7,7.0,7.0,0.098,,
2.7,2.7,7.1,7.1,0.104,,
2.7,2.7,7.2,7.2,0.106,,
2.7,2.7,7.3,7.3,0.106,,
2.7,2.7,7.4,7.4,0.098,,
2.7,2.7,7.5,7.5,0.112,,
2.7,2.7,7.6,7.6,0.11,,
2.7,2.7,7.7,7.7,0.08,,
2.7,2.7,7.8,7.8,0.112,,
2.7,2.7,7.9,7.9,0.08,,
2.7,2.7,8.0,8.0,0.098,,
2.7,2.7,8.1,8.1,0.09,,
2.7,2.7,8.2,8.2,0.08,,
2.7,2.7,8.3,8.3,0.074,,
2.7,2.7,8.4,8.4,0.1,,
2.7,2.7,8.5,8.5,0.104,,
2.7,2.7,8.6,8.6,0.116,,
2.7,2.7,8.7,8.7,0.12,,
2.7,2.7,8.8,8.8,0.096,,
2.7,2.7,8.9,8.9,0.096,,
2.7,2.7,9.0,9.0,0.112,,
2.7,2.7,9.1,9.1,0.076,,
2.7,2.7,9.2,9.2,0.09,,
2.7,2.7,9.3,9.3,0.106,,
2.7,2.7,9.4,9.4,0.1,,
2.7,2.7,9.5,9.5,0.094,,
2.7,2.7,9.6,9.6,0.1,,
2.7,2.7,9.7,9.7,0.11,,
2.7,2.7,9.8,9.8,0.096,,
2.7,2.7,9.9,9.9,0.092,,
2.7,2.7,10.0,10.0,0.088,,
2.7,2.7,10.1,10.1,0.122,,
2.7,2.7,10.2,10.2,0.11,,
2.7,2.7,10.3,10.3,0.112,,
2.7,2.7,10.4,10.4,0.098,,
2.7,2.7,10.5,10.5,0.102,,
2.7,2.7,10.6,10.6,0.112,,
2.7,2.7,10.7,10.7,0.072,,
2.7,2.7,10.8,10.8,0.136,,
2.7,2.7,10.9,10.9,0.084,,
2.7,2.7,11.0,11.0,0.118,,
2.7,2.7,11.1,11.1,0.086,,
2.7,2.7,11.2,11.2,0.126,,
2.7,2.7,11.3,11.3,0.1,,
2.7,2.7,11.4,11.4,0.106,,
2.7,2.7,11.5,11.5,0.118,,
2.7,2.7,11.6,11.6,0.112,,
2.7,2.7,11.7,11.7,0.08,,
2.7,2.7,11.8,11.8,0.1,,
2.7,2.7,11.9,11.9,0.106,,
2.7,2.7,12.0,12.0,0.094,,
2.7,2.7,12.1,12.1,0.106,,
2.7,2.7,12.2,12.2,0.122,,
2.7,2.7,12.3,12.3,0.1,,
2.7,2.7,12.4,12.4,0.09,,
2.7,2.7,12.5,12.5,0.082,,
2.7,2.7,12.6,12.6,0.112,,
2.7,2.7,12.7,12.7,0.102,,
2.7,2.7,12.8,12.8,0.118,,
2.7,2.7,12.9,12.9,0.1,,
2.7,2.7,13.0,13.0,0.086,,
2.7,2.7,13.1,13.1,0.12,,
2.7,2.7,13.2,13.2,0.1,,
