$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
7.9,7.9,0.6,0.6,0.45,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,0.7,0.7,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,0.8,0.8,0.45,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,0.9,0.9,0.496,0.9980905688166731,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,1.0,1.0,0.474,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,1.1,1.1,0.508,0.9986343789844936,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,1.2,1.2,0.508,0.9986343789844936,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,1.3,1.3,0.524,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,1.4,1.4,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,1.5,1.5,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,1.6,1.6,0.514,1.0,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
7.9,7.9,1.7,1.7,0.494,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,1.8,1.8,0.544,0.9964802496954419,"[[0.    0.    0.    0.    0.    0.992]
 [0.    0.    0.    0.    0.992 0.   ]]"
7.9,7.9,1.9,1.9,0.496,0.9986343789844936,"[[0.    0.    0.    0.    0.    0.992]
 [0.    0.    0.    0.    0.992 0.   ]]"
7.9,7.9,2.0,2.0,0.482,0.9943895656189596,"[[0.    0.    0.    0.    0.    0.988]
 [0.    0.    0.    0.    0.988 0.   ]]"
7.9,7.9,2.1,2.1,0.498,0.9914860781253111,"[[0.    0.    0.    0.    0.    0.984]
 [0.    0.    0.    0.    0.984 0.   ]]"
7.9,7.9,2.2,2.2,0.488,0.9939041604100931,"[[0.   0.   0.   0.   0.   0.98]
 [0.   0.   0.   0.   0.98 0.  ]]"
7.9,7.9,2.3,2.3,0.528,0.9859669231436267,"[[0.    0.    0.    0.    0.    0.966]
 [0.    0.    0.    0.    0.966 0.   ]]"
7.9,7.9,2.4,2.4,0.538,0.9819600335909068,"[[0.    0.    0.    0.    0.    0.958]
 [0.    0.    0.    0.    0.958 0.   ]]"
7.9,7.9,2.5,2.5,0.522,0.9810004767522422,"[[0.    0.    0.    0.002 0.    0.948]
 [0.002 0.    0.    0.    0.948 0.   ]]"
7.9,7.9,2.6,2.6,0.524,0.9739144242081132,"[[0.    0.002 0.    0.002 0.    0.932]
 [0.002 0.    0.002 0.    0.932 0.   ]]"
7.9,7.9,2.7,2.7,0.502,0.9723931304467567,"[[0.    0.    0.    0.    0.    0.938]
 [0.    0.    0.    0.    0.938 0.   ]]"
7.9,7.9,2.8,2.8,0.56,0.9678070374511691,"[[0.    0.    0.    0.002 0.    0.914]
 [0.002 0.    0.    0.    0.914 0.   ]]"
7.9,7.9,2.9,2.9,0.538,0.9643367452561409,"[[0.    0.    0.    0.    0.    0.878]
 [0.    0.    0.    0.    0.878 0.   ]]"
7.9,7.9,3.0,3.0,0.534,0.9659950609005983,"[[0.  0.  0.  0.  0.  0.9]
 [0.  0.  0.  0.  0.9 0. ]]"
7.9,7.9,3.1,3.1,0.546,0.9469303029457916,"[[0.    0.002 0.    0.002 0.    0.886]
 [0.002 0.    0.002 0.    0.886 0.   ]]"
7.9,7.9,3.2,3.2,0.564,0.927714287369031,"[[0.    0.    0.    0.002 0.    0.854]
 [0.002 0.    0.    0.    0.854 0.   ]]"
7.9,7.9,3.3,3.3,0.618,0.9054691260459314,"[[0.    0.008 0.    0.004 0.    0.776]
 [0.004 0.    0.008 0.    0.776 0.   ]]"
7.9,7.9,3.4,3.4,0.608,0.9124173098919895,"[[0.    0.006 0.    0.008 0.    0.776]
 [0.008 0.    0.006 0.    0.776 0.   ]]"
7.9,7.9,3.5,3.5,0.604,0.8956353460517031,"[[0.    0.    0.    0.01  0.    0.794]
 [0.01  0.    0.    0.    0.794 0.   ]]"
7.9,7.9,3.6,3.6,0.654,0.8714904084613847,"[[0.    0.002 0.    0.006 0.    0.72 ]
 [0.006 0.    0.002 0.    0.72  0.   ]]"
7.9,7.9,3.7,3.7,0.676,0.8622214221619221,"[[0.    0.008 0.    0.002 0.    0.65 ]
 [0.002 0.    0.008 0.    0.65  0.   ]]"
7.9,7.9,3.8,3.8,0.656,0.838470305196477,"[[0.    0.006 0.    0.004 0.    0.674]
 [0.004 0.    0.006 0.    0.674 0.   ]]"
7.9,7.9,3.9,3.9,0.654,0.8066611927223488,"[[0.    0.008 0.    0.006 0.    0.6  ]
 [0.006 0.    0.008 0.    0.6   0.   ]]"
7.9,7.9,4.0,4.0,0.676,0.7595982547070382,"[[0.    0.008 0.    0.006 0.    0.546]
 [0.006 0.    0.008 0.    0.546 0.   ]]"
7.9,7.9,4.1,4.1,0.758,0.7388177386390682,"[[0.    0.006 0.    0.018 0.    0.492]
 [0.018 0.    0.006 0.    0.492 0.   ]]"
7.9,7.9,4.2,4.2,0.782,0.6966040227556243,"[[0.    0.018 0.    0.01  0.    0.444]
 [0.01  0.    0.018 0.    0.444 0.   ]]"
7.9,7.9,4.3,4.3,0.768,0.6950365478164655,"[[0.    0.022 0.    0.016 0.    0.384]
 [0.016 0.    0.022 0.    0.384 0.   ]]"
7.9,7.9,4.4,4.4,0.778,0.6666759870154609,"[[0.    0.016 0.    0.002 0.    0.39 ]
 [0.002 0.    0.016 0.    0.39  0.   ]]"
7.9,7.9,4.5,4.5,0.8,0.6368748932376347,"[[0.    0.012 0.    0.012 0.    0.364]
 [0.012 0.    0.012 0.    0.364 0.   ]]"
7.9,7.9,4.6,4.6,0.806,0.6199467668429406,"[[0.    0.026 0.    0.01  0.    0.29 ]
 [0.01  0.    0.026 0.    0.29  0.   ]]"
7.9,7.9,4.7,4.7,0.854,0.5484431009747827,"[[0.    0.014 0.    0.016 0.    0.244]
 [0.016 0.    0.014 0.    0.244 0.   ]]"
7.9,7.9,4.8,4.8,0.864,0.5213559664006308,"[[0.    0.022 0.    0.016 0.    0.21 ]
 [0.016 0.    0.022 0.    0.21  0.   ]]"
7.9,7.9,4.9,4.9,0.866,0.46895128926386126,"[[0.    0.014 0.    0.026 0.    0.188]
 [0.026 0.    0.014 0.    0.188 0.   ]]"
7.9,7.9,5.0,5.0,0.894,0.4454023037682365,"[[0.    0.016 0.    0.02  0.    0.142]
 [0.02  0.    0.016 0.    0.142 0.   ]]"
7.9,7.9,5.1,5.1,0.886,0.4237949498114425,"[[0.    0.014 0.    0.02  0.    0.134]
 [0.02  0.    0.014 0.    0.134 0.   ]]"
7.9,7.9,5.2,5.2,0.904,0.35404541274784473,"[[0.    0.01  0.    0.022 0.    0.12 ]
 [0.022 0.    0.01  0.    0.12  0.   ]]"
7.9,7.9,5.3,5.3,0.93,0.3207173873643188,"[[0.    0.014 0.    0.02  0.    0.078]
 [0.02  0.    0.014 0.    0.078 0.   ]]"
7.9,7.9,5.4,5.4,0.954,0.3412703050382873,"[[0.    0.004 0.    0.01  0.    0.074]
 [0.01  0.    0.004 0.    0.074 0.   ]]"
7.9,7.9,5.5,5.5,0.934,0.2586293623165763,"[[0.   0.02 0.   0.02 0.   0.05]
 [0.02 0.   0.02 0.   0.05 0.  ]]"
7.9,7.9,5.6,5.6,0.924,0.26852388765105717,"[[0.    0.02  0.    0.032 0.    0.046]
 [0.032 0.    0.02  0.    0.046 0.   ]]"
7.9,7.9,5.7,5.7,0.954,0.24495458374274398,"[[0.    0.016 0.    0.01  0.    0.036]
 [0.01  0.    0.016 0.    0.036 0.   ]]"
7.9,7.9,5.8,5.8,0.962,0.20829426583275826,"[[0.    0.014 0.    0.016 0.    0.024]
 [0.016 0.    0.014 0.    0.024 0.   ]]"
7.9,7.9,5.9,5.9,0.964,0.20903903175825642,"[[0.    0.01  0.    0.016 0.    0.026]
 [0.016 0.    0.01  0.    0.026 0.   ]]"
7.9,7.9,6.0,6.0,0.956,0.14413896088565895,"[[0.    0.018 0.    0.018 0.    0.014]
 [0.018 0.    0.018 0.    0.014 0.   ]]"
7.9,7.9,6.1,6.1,0.958,0.14507049487526494,"[[0.    0.014 0.    0.018 0.    0.018]
 [0.018 0.    0.014 0.    0.018 0.   ]]"
7.9,7.9,6.2,6.2,0.986,0.11498735724734076,"[[0.    0.01  0.    0.004 0.    0.012]
 [0.004 0.    0.01  0.    0.012 0.   ]]"
7.9,7.9,6.3,6.3,0.964,0.11330464786366226,"[[0.    0.01  0.    0.014 0.    0.012]
 [0.014 0.    0.01  0.    0.012 0.   ]]"
7.9,7.9,6.4,6.4,0.974,0.08879633132594739,"[[0.    0.006 0.    0.014 0.    0.008]
 [0.014 0.    0.006 0.    0.008 0.   ]]"
7.9,7.9,6.5,6.5,0.97,0.0731356579858028,"[[0.    0.012 0.    0.016 0.    0.006]
 [0.016 0.    0.012 0.    0.006 0.   ]]"
7.9,7.9,6.6,6.6,0.982,0.06420201611446236,"[[0.    0.004 0.    0.012 0.    0.004]
 [0.012 0.    0.004 0.    0.004 0.   ]]"
7.9,7.9,6.7,6.7,0.982,0.07610556648516961,"[[0.    0.008 0.    0.01  0.    0.006]
 [0.01  0.    0.008 0.    0.006 0.   ]]"
7.9,7.9,6.8,6.8,0.974,0.059951342850788784,"[[0.    0.008 0.    0.016 0.    0.002]
 [0.016 0.    0.008 0.    0.002 0.   ]]"
7.9,7.9,6.9,6.9,0.978,0.0666898130418654,"[[0.    0.008 0.    0.014 0.    0.002]
 [0.014 0.    0.008 0.    0.002 0.   ]]"
7.9,7.9,7.0,7.0,0.988,0.0472576501935616,"[[0.    0.006 0.    0.006 0.    0.   ]
 [0.006 0.    0.006 0.    0.    0.   ]]"
7.9,7.9,7.1,7.1,0.976,0.045841073826850265,"[[0.    0.012 0.    0.008 0.    0.004]
 [0.008 0.    0.012 0.    0.004 0.   ]]"
7.9,7.9,7.2,7.2,0.988,0.025278606124502282,"[[0.    0.006 0.    0.004 0.    0.002]
 [0.004 0.    0.006 0.    0.002 0.   ]]"
7.9,7.9,7.3,7.3,0.978,0.03319390061001901,"[[0.    0.014 0.    0.008 0.    0.   ]
 [0.008 0.    0.014 0.    0.    0.   ]]"
7.9,7.9,7.4,7.4,0.988,0.03677810285727121,"[[0.    0.004 0.    0.008 0.    0.   ]
 [0.008 0.    0.004 0.    0.    0.   ]]"
7.9,7.9,7.5,7.5,0.988,0.04051863345545245,"[[0.    0.008 0.    0.002 0.    0.   ]
 [0.002 0.    0.008 0.    0.    0.   ]]"
7.9,7.9,7.6,7.6,0.994,0.03678625063600945,"[[0.    0.002 0.    0.004 0.    0.   ]
 [0.004 0.    0.002 0.    0.    0.   ]]"
7.9,7.9,7.7,7.7,0.982,0.027640739548414988,"[[0.    0.008 0.    0.01  0.    0.   ]
 [0.01  0.    0.008 0.    0.    0.   ]]"
7.9,7.9,7.8,7.8,0.986,0.02883441392828935,"[[0.    0.012 0.    0.002 0.    0.   ]
 [0.002 0.    0.012 0.    0.    0.   ]]"
7.9,7.9,7.9,7.9,0.99,0.026346432218453553,"[[0.    0.006 0.    0.004 0.    0.002]
 [0.004 0.    0.006 0.    0.002 0.   ]]"
7.9,7.9,8.0,8.0,0.992,0.020693045213129434,"[[0.    0.006 0.    0.002 0.    0.   ]
 [0.002 0.    0.006 0.    0.    0.   ]]"
7.9,7.9,8.1,8.1,0.974,0.033699717954628894,"[[0.    0.012 0.    0.012 0.    0.002]
 [0.012 0.    0.012 0.    0.002 0.   ]]"
7.9,7.9,8.2,8.2,0.978,0.0356771526835904,"[[0.    0.008 0.    0.012 0.    0.002]
 [0.012 0.    0.008 0.    0.002 0.   ]]"
7.9,7.9,8.3,8.3,0.984,0.03054797353614159,"[[0.    0.014 0.    0.002 0.    0.   ]
 [0.002 0.    0.014 0.    0.    0.   ]]"
7.9,7.9,8.4,8.4,0.988,0.027162862897369196,"[[0.    0.006 0.    0.006 0.    0.   ]
 [0.006 0.    0.006 0.    0.    0.   ]]"
7.9,7.9,8.5,8.5,0.984,0.02737481897676063,"[[0.    0.006 0.    0.01  0.    0.004]
 [0.01  0.    0.006 0.    0.004 0.   ]]"
7.9,7.9,8.6,8.6,0.98,0.031034937241380983,"[[0.    0.012 0.    0.006 0.    0.002]
 [0.006 0.    0.012 0.    0.002 0.   ]]"
7.9,7.9,8.7,8.7,0.98,0.03927429599556471,"[[0.    0.012 0.    0.006 0.    0.002]
 [0.006 0.    0.012 0.    0.002 0.   ]]"
7.9,7.9,8.8,8.8,0.98,0.032444712109296184,"[[0.   0.01 0.   0.01 0.   0.  ]
 [0.01 0.   0.01 0.   0.   0.  ]]"
7.9,7.9,8.9,8.9,0.974,0.038201415922761967,"[[0.    0.016 0.    0.01  0.    0.   ]
 [0.01  0.    0.016 0.    0.    0.   ]]"
7.9,7.9,9.0,9.0,0.986,0.025104772586350455,"[[0.    0.006 0.    0.008 0.    0.002]
 [0.008 0.    0.006 0.    0.002 0.   ]]"
7.9,7.9,9.1,9.1,0.986,0.02507639996660344,"[[0.    0.002 0.    0.01  0.    0.002]
 [0.01  0.    0.002 0.    0.002 0.   ]]"
7.9,7.9,9.2,9.2,0.984,0.031965264255633896,"[[0.    0.01  0.    0.004 0.    0.006]
 [0.004 0.    0.01  0.    0.006 0.   ]]"
7.9,7.9,9.3,9.3,0.98,0.045358185034474204,"[[0.    0.006 0.    0.014 0.    0.004]
 [0.014 0.    0.006 0.    0.004 0.   ]]"
7.9,7.9,9.4,9.4,0.968,0.04677031858339634,"[[0.    0.014 0.    0.012 0.    0.008]
 [0.012 0.    0.014 0.    0.008 0.   ]]"
7.9,7.9,9.5,9.5,0.98,0.05021354599630783,"[[0.    0.006 0.    0.006 0.    0.016]
 [0.006 0.    0.006 0.    0.016 0.   ]]"
7.9,7.9,9.6,9.6,0.97,0.0654302235426277,"[[0.    0.016 0.    0.01  0.    0.01 ]
 [0.01  0.    0.016 0.    0.01  0.   ]]"
7.9,7.9,9.7,9.7,0.974,0.056774853880959084,"[[0.    0.012 0.    0.014 0.    0.008]
 [0.014 0.    0.012 0.    0.008 0.   ]]"
7.9,7.9,9.8,9.8,0.974,0.0612289206111892,"[[0.    0.01  0.    0.012 0.    0.01 ]
 [0.012 0.    0.01  0.    0.01  0.   ]]"
7.9,7.9,9.9,9.9,0.968,0.07203758689054628,"[[0.    0.012 0.    0.012 0.    0.02 ]
 [0.012 0.    0.012 0.    0.02  0.   ]]"
7.9,7.9,10.0,10.0,0.958,0.08162067879928,"[[0.    0.01  0.    0.022 0.    0.024]
 [0.022 0.    0.01  0.    0.024 0.   ]]"
7.9,7.9,10.1,10.1,0.962,0.07965008765139438,"[[0.    0.016 0.    0.012 0.    0.024]
 [0.012 0.    0.016 0.    0.024 0.   ]]"
7.9,7.9,10.2,10.2,0.95,0.09527593464052489,"[[0.    0.012 0.    0.02  0.    0.03 ]
 [0.02  0.    0.012 0.    0.03  0.   ]]"
7.9,7.9,10.3,10.3,0.946,0.12333618445180004,"[[0.    0.01  0.    0.022 0.    0.05 ]
 [0.022 0.    0.01  0.    0.05  0.   ]]"
7.9,7.9,10.4,10.4,0.924,0.15299394334064037,"[[0.    0.024 0.    0.022 0.    0.082]
 [0.022 0.    0.024 0.    0.082 0.   ]]"
7.9,7.9,10.5,10.5,0.906,0.16546149949234057,"[[0.    0.026 0.    0.018 0.    0.094]
 [0.018 0.    0.026 0.    0.094 0.   ]]"
7.9,7.9,10.6,10.6,0.906,0.18740524172300282,"[[0.    0.016 0.    0.022 0.    0.112]
 [0.022 0.    0.016 0.    0.112 0.   ]]"
7.9,7.9,10.7,10.7,0.898,0.2233970203709358,"[[0.    0.018 0.    0.012 0.    0.142]
 [0.012 0.    0.018 0.    0.142 0.   ]]"
7.9,7.9,10.8,10.8,0.882,0.25725406947261503,"[[0.    0.016 0.    0.022 0.    0.174]
 [0.022 0.    0.016 0.    0.174 0.   ]]"
7.9,7.9,10.9,10.9,0.892,0.24665740624098745,"[[0.    0.014 0.    0.004 0.    0.158]
 [0.004 0.    0.014 0.    0.158 0.   ]]"
7.9,7.9,11.0,11.0,0.86,0.2945490673718501,"[[0.    0.016 0.    0.018 0.    0.21 ]
 [0.018 0.    0.016 0.    0.21  0.   ]]"
7.9,7.9,11.1,11.1,0.816,0.36145488525684827,"[[0.    0.016 0.    0.014 0.    0.284]
 [0.014 0.    0.016 0.    0.284 0.   ]]"
7.9,7.9,11.2,11.2,0.804,0.38507176321641534,"[[0.    0.016 0.    0.018 0.    0.3  ]
 [0.018 0.    0.016 0.    0.3   0.   ]]"
7.9,7.9,11.3,11.3,0.818,0.4095884931841053,"[[0.    0.008 0.    0.01  0.    0.334]
 [0.01  0.    0.008 0.    0.334 0.   ]]"
7.9,7.9,11.4,11.4,0.798,0.43084263278115326,"[[0.    0.014 0.    0.016 0.    0.356]
 [0.016 0.    0.014 0.    0.356 0.   ]]"
7.9,7.9,11.5,11.5,0.762,0.514430261986767,"[[0.    0.008 0.    0.012 0.    0.442]
 [0.012 0.    0.008 0.    0.442 0.   ]]"
7.9,7.9,11.6,11.6,0.754,0.5647250022848621,"[[0.    0.006 0.    0.012 0.    0.492]
 [0.012 0.    0.006 0.    0.492 0.   ]]"
7.9,7.9,11.7,11.7,0.742,0.5624338496094674,"[[0.    0.014 0.    0.008 0.    0.488]
 [0.008 0.    0.014 0.    0.488 0.   ]]"
7.9,7.9,11.8,11.8,0.696,0.6125845812588953,"[[0.    0.012 0.    0.012 0.    0.538]
 [0.012 0.    0.012 0.    0.538 0.   ]]"
7.9,7.9,11.9,11.9,0.704,0.6534537998836898,"[[0.    0.002 0.    0.004 0.    0.594]
 [0.004 0.    0.002 0.    0.594 0.   ]]"
7.9,7.9,12.0,12.0,0.66,0.6949654395433571,"[[0.    0.004 0.    0.006 0.    0.642]
 [0.006 0.    0.004 0.    0.642 0.   ]]"
7.9,7.9,12.1,12.1,0.64,0.7189455021867529,"[[0.    0.008 0.    0.012 0.    0.662]
 [0.012 0.    0.008 0.    0.662 0.   ]]"
7.9,7.9,12.2,12.2,0.66,0.7292773619079064,"[[0.    0.004 0.    0.    0.    0.678]
 [0.    0.    0.004 0.    0.678 0.   ]]"
7.9,7.9,12.3,12.3,0.594,0.824948280262301,"[[0.   0.   0.   0.   0.   0.79]
 [0.   0.   0.   0.   0.79 0.  ]]"
7.9,7.9,12.4,12.4,0.562,0.8060664885172927,"[[0.    0.004 0.    0.006 0.    0.768]
 [0.006 0.    0.004 0.    0.768 0.   ]]"
7.9,7.9,12.5,12.5,0.6,0.8311041563833906,"[[0.    0.002 0.    0.    0.    0.792]
 [0.    0.    0.002 0.    0.792 0.   ]]"
7.9,7.9,12.6,12.6,0.588,0.8389407827313907,"[[0.    0.002 0.    0.006 0.    0.804]
 [0.006 0.    0.002 0.    0.804 0.   ]]"
7.9,7.9,12.7,12.7,0.578,0.8911875644861308,"[[0.    0.    0.    0.    0.    0.862]
 [0.    0.    0.    0.    0.862 0.   ]]"
7.9,7.9,12.8,12.8,0.532,0.9013425631390748,"[[0.    0.002 0.    0.002 0.    0.874]
 [0.002 0.    0.002 0.    0.874 0.   ]]"
7.9,7.9,12.9,12.9,0.578,0.9166699192944043,"[[0.    0.    0.    0.    0.    0.894]
 [0.    0.    0.    0.    0.894 0.   ]]"
7.9,7.9,13.0,13.0,0.498,0.9501895565098012,"[[0.    0.002 0.    0.    0.    0.936]
 [0.    0.    0.002 0.    0.936 0.   ]]"
7.9,7.9,13.1,13.1,0.528,0.941449952527881,"[[0.    0.    0.    0.    0.    0.926]
 [0.    0.    0.    0.    0.926 0.   ]]"
7.9,7.9,13.2,13.2,0.52,0.9575790704614758,"[[0.    0.    0.    0.002 0.    0.944]
 [0.002 0.    0.    0.    0.944 0.   ]]"
7.9,7.9,13.3,13.3,0.494,0.964323934946589,"[[0.    0.    0.    0.    0.    0.952]
 [0.    0.    0.    0.    0.952 0.   ]]"
7.9,7.9,13.4,13.4,0.532,0.9728117539667078,"[[0.    0.    0.    0.    0.    0.964]
 [0.    0.    0.    0.    0.964 0.   ]]"
7.9,7.9,13.5,13.5,0.47,0.973353688063395,"[[0.    0.    0.    0.    0.    0.968]
 [0.    0.    0.    0.    0.968 0.   ]]"
7.9,7.9,13.6,13.6,0.522,0.9789146085546282,"[[0.    0.    0.    0.    0.    0.968]
 [0.    0.    0.    0.    0.968 0.   ]]"
7.9,7.9,13.7,13.7,0.474,0.9894860781300986,"[[0.    0.    0.    0.    0.    0.986]
 [0.    0.    0.    0.    0.986 0.   ]]"
7.9,7.9,13.8,13.8,0.506,0.9889073088515286,"[[0.    0.    0.    0.    0.    0.986]
 [0.    0.    0.    0.    0.986 0.   ]]"
7.9,7.9,13.9,13.9,0.484,0.9922676491277246,"[[0.    0.    0.    0.    0.    0.988]
 [0.    0.    0.    0.    0.988 0.   ]]"
7.9,7.9,14.0,14.0,0.514,0.9972687579689868,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
7.9,7.9,14.1,14.1,0.486,0.9959031369534803,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
7.9,7.9,14.2,14.2,0.504,0.9968004454770917,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
7.9,7.9,14.3,14.3,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,14.4,14.4,0.474,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,14.5,14.5,0.514,1.0,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
7.9,7.9,14.6,14.6,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,14.7,14.7,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,14.8,14.8,0.498,0.9983141832028436,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
7.9,7.9,14.9,14.9,0.52,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
7.9,7.9,15.0,15.0,0.482,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,0.0,0.0,0.492,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.1,0.1,0.496,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,0.2,0.2,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.3,0.3,0.456,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.4,0.4,0.512,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.5,0.5,0.506,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.6,0.6,0.476,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.7,0.7,0.494,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.8,0.8,0.49,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,0.9,0.9,0.496,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,1.0,1.0,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,1.1,1.1,0.542,0.997268757968987,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
8.0,8.0,1.2,1.2,0.48,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
8.0,8.0,1.3,1.3,0.542,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,1.4,1.4,0.51,1.0,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
8.0,8.0,1.5,1.5,0.5,0.9954348244615852,"[[0.    0.    0.    0.    0.    0.992]
 [0.    0.    0.    0.    0.992 0.   ]]"
8.0,8.0,1.6,1.6,0.472,1.0,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
8.0,8.0,1.7,1.7,0.482,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,1.8,1.8,0.528,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
8.0,8.0,1.9,1.9,0.512,0.9969485621873371,"[[0.    0.    0.    0.    0.    0.986]
 [0.    0.    0.    0.    0.986 0.   ]]"
8.0,8.0,2.0,2.0,0.444,0.997268757968987,"[[0.    0.    0.    0.    0.    0.992]
 [0.    0.    0.    0.    0.992 0.   ]]"
8.0,8.0,2.1,2.1,0.524,0.9959031369534806,"[[0.    0.002 0.    0.    0.    0.984]
 [0.    0.    0.002 0.    0.984 0.   ]]"
8.0,8.0,2.2,2.2,0.512,0.9986343789844936,"[[0.   0.   0.   0.   0.   0.98]
 [0.   0.   0.   0.   0.98 0.  ]]"
8.0,8.0,2.3,2.3,0.532,0.9918911117958682,"[[0.    0.    0.    0.    0.    0.982]
 [0.    0.    0.    0.    0.982 0.   ]]"
8.0,8.0,2.4,2.4,0.508,0.9867709157052608,"[[0.    0.    0.    0.    0.    0.964]
 [0.    0.    0.    0.    0.964 0.   ]]"
8.0,8.0,2.5,2.5,0.518,0.9857028205182543,"[[0.    0.    0.    0.    0.    0.968]
 [0.    0.    0.    0.    0.968 0.   ]]"
8.0,8.0,2.6,2.6,0.55,0.9841141628799585,"[[0.    0.002 0.    0.    0.    0.952]
 [0.    0.    0.002 0.    0.952 0.   ]]"
8.0,8.0,2.7,2.7,0.536,0.9817064685877757,"[[0.    0.    0.    0.    0.    0.948]
 [0.    0.    0.    0.    0.948 0.   ]]"
8.0,8.0,2.8,2.8,0.546,0.9730719338880531,"[[0.    0.002 0.    0.    0.    0.928]
 [0.    0.    0.002 0.    0.928 0.   ]]"
8.0,8.0,2.9,2.9,0.544,0.9742349561227153,"[[0.    0.    0.    0.002 0.    0.928]
 [0.002 0.    0.    0.    0.928 0.   ]]"
8.0,8.0,3.0,3.0,0.524,0.9531677118009042,"[[0.    0.    0.    0.    0.    0.902]
 [0.    0.    0.    0.    0.902 0.   ]]"
